# TBLASTN 2.5.0+
# Query: EOG093707RF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
# TBLASTN 2.5.0+
# Query: EOG09370FSS
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370FSS	h2tg000027l	59.375	32	13	0	18	49	2314491	2314586	7.90e-07	53.1
EOG09370FSS	h2tg000015l	59.375	32	13	0	18	49	331415	331320	7.90e-07	53.1
EOG09370FSS	h2tg000039l	38.961	77	41	4	31	101	440975	441205	4.98e-06	50.4
EOG09370FSS	h2tg000039l	38.961	77	41	4	31	101	457487	457717	6.83e-06	50.1
EOG09370FSS	h2tg000059l	35.065	77	44	3	31	101	3524377	3524147	7.88e-05	47.0
# TBLASTN 2.5.0+
# Query: EOG09370FVX
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370FVX	h2tg000011l	64.444	45	14	1	66	108	4489050	4489184	4.67e-12	64.7
EOG09370FVX	h2tg000011l	59.091	22	7	1	51	70	4488943	4489008	4.67e-12	26.2
EOG09370FVX	h2tg000011l	56.000	25	11	0	122	146	4489437	4489511	9.27e-05	37.7
EOG09370FVX	h2tg000011l	50.000	32	8	1	146	169	4489553	4489648	9.27e-05	27.7
EOG09370FVX	h2tg000037l	64.286	42	13	1	70	109	810290	810165	2.70e-11	62.4
EOG09370FVX	h2tg000037l	59.091	22	7	1	51	70	810405	810340	2.70e-11	25.8
EOG09370FVX	h2tg000037l	40.000	70	20	2	122	169	809928	809719	1.29e-06	52.0
EOG09370FVX	h2tg000037l	38.372	86	21	3	171	224	809307	809050	3.95e-06	50.4
# TBLASTN 2.5.0+
# Query: EOG09370FWQ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09370FWQ	h2tg000003l	66.364	110	21	1	1	94	1642018	1642347	8.70e-31	124
EOG09370FWQ	h2tg000003l	70.667	75	22	0	120	194	1642689	1642913	4.91e-28	116
EOG09370FWQ	h2tg000003l	59.615	52	18	1	208	256	1643129	1643284	1.06e-10	64.7
EOG09370FWQ	h2tg000009l	66.972	109	21	1	1	94	1695754	1695428	1.04e-30	124
EOG09370FWQ	h2tg000009l	71.233	73	21	0	122	194	1695092	1694874	2.34e-27	114
EOG09370FWQ	h2tg000009l	63.043	46	14	1	208	250	1694669	1694532	5.75e-14	62.4
EOG09370FWQ	h2tg000009l	68.421	19	6	0	251	269	1694485	1694429	5.75e-14	30.8
EOG09370FWQ	h2tg000009l	34.783	23	15	0	268	290	1694370	1694302	5.75e-14	23.5
EOG09370FWQ	h2tg000042l	34.074	135	67	3	131	246	1369053	1369448	4.10e-08	57.0
EOG09370FWQ	h2tg000025l	45.652	46	25	0	131	176	4556575	4556438	1.08e-04	46.2
# TBLASTN 2.5.0+
# Query: EOG09370FXE
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370FXE	h2tg000041l	24.000	200	58	7	47	152	1570063	1570662	1.06e-05	46.2
EOG09370FXE	h2tg000051l	27.869	122	39	5	80	152	453802	454167	1.77e-05	45.4
# TBLASTN 2.5.0+
# Query: EOG09370GC2
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370GC2	h2tg000009l	35.211	71	33	1	44	101	3262997	3263209	2.46e-06	48.5
# TBLASTN 2.5.0+
# Query: EOG09370GEO
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370GEO	h2tg000003l	30.178	169	48	7	32	131	1276004	1275501	7.40e-06	48.5
# TBLASTN 2.5.0+
# Query: EOG09370GHM
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 114 hits found
EOG09370GHM	h2tg000029l	35.514	107	52	3	77	169	220730	220419	2.88e-14	72.8
EOG09370GHM	h2tg000029l	38.043	92	51	3	83	170	5515278	5515009	6.34e-12	66.2
EOG09370GHM	h2tg000029l	46.429	28	15	0	149	176	3850771	3850854	1.16e-06	35.4
EOG09370GHM	h2tg000029l	38.095	42	25	1	75	115	3850460	3850585	1.16e-06	31.6
EOG09370GHM	h2tg000029l	39.130	23	13	1	129	151	3850659	3850724	1.16e-06	22.7
EOG09370GHM	h2tg000029l	33.784	74	40	3	106	173	2806210	2805998	5.94e-05	45.4
EOG09370GHM	h2tg000029l	28.947	76	48	4	102	172	1210321	1210097	8.00e-05	42.4
EOG09370GHM	h2tg000029l	34.783	23	15	0	87	109	1210416	1210348	8.00e-05	22.3
EOG09370GHM	h2tg000029l	28.947	76	48	4	102	172	1314762	1314986	9.44e-05	42.0
EOG09370GHM	h2tg000029l	28.947	76	48	4	102	172	1623865	1624089	9.44e-05	42.0
EOG09370GHM	h2tg000029l	28.947	76	48	4	102	172	1621578	1621354	9.44e-05	42.0
EOG09370GHM	h2tg000029l	28.947	76	48	4	102	172	1312472	1312248	9.44e-05	42.0
EOG09370GHM	h2tg000029l	34.783	23	15	0	87	109	1314667	1314735	9.44e-05	22.3
EOG09370GHM	h2tg000029l	34.783	23	15	0	87	109	1623770	1623838	9.44e-05	22.3
EOG09370GHM	h2tg000029l	34.783	23	15	0	87	109	1621673	1621605	9.44e-05	22.3
EOG09370GHM	h2tg000029l	34.783	23	15	0	87	109	1312567	1312499	9.44e-05	22.3
EOG09370GHM	h2tg000032l	35.514	107	52	3	77	169	1060364	1060675	1.34e-13	70.9
EOG09370GHM	h2tg000032l	28.947	76	48	4	102	172	4317	4541	1.03e-04	42.0
EOG09370GHM	h2tg000032l	28.947	76	48	4	102	172	2036	1812	1.03e-04	42.0
EOG09370GHM	h2tg000032l	34.783	23	15	0	87	109	4222	4290	1.03e-04	22.3
EOG09370GHM	h2tg000032l	34.783	23	15	0	87	109	2131	2063	1.03e-04	22.3
EOG09370GHM	h2tg000067l	44.048	84	41	3	83	162	1026568	1026813	2.44e-12	67.4
EOG09370GHM	h2tg000067l	35.514	107	53	3	88	178	1079064	1079384	6.11e-05	45.4
EOG09370GHM	h2tg000052l	42.857	84	42	3	83	162	619729	619974	3.46e-12	67.0
EOG09370GHM	h2tg000052l	35.514	107	53	3	88	178	665551	665871	5.78e-05	45.4
EOG09370GHM	h2tg000080l	38.043	92	51	3	83	170	3739701	3739432	5.77e-12	66.2
EOG09370GHM	h2tg000080l	45.455	33	18	0	144	176	2250172	2250270	7.78e-07	36.2
EOG09370GHM	h2tg000080l	45.455	33	17	1	84	115	2249903	2250001	7.78e-07	31.2
EOG09370GHM	h2tg000080l	39.130	23	13	1	129	151	2250075	2250140	7.78e-07	22.7
EOG09370GHM	h2tg000080l	32.479	117	50	6	90	181	1192728	1193066	4.31e-06	48.9
EOG09370GHM	h2tg000015l	40.000	85	41	3	83	160	4376254	4376009	3.54e-11	63.9
EOG09370GHM	h2tg000015l	29.600	125	48	5	83	169	4296241	4295873	3.38e-08	55.1
EOG09370GHM	h2tg000015l	40.816	49	26	1	76	121	1431587	1431441	3.63e-06	44.3
EOG09370GHM	h2tg000015l	25.714	35	26	0	136	170	1431327	1431223	3.63e-06	25.4
EOG09370GHM	h2tg000015l	40.816	49	26	1	76	121	921679	921825	3.90e-06	44.3
EOG09370GHM	h2tg000015l	40.816	49	26	1	76	121	929077	929223	3.90e-06	44.3
EOG09370GHM	h2tg000015l	40.816	49	26	1	76	121	938069	938215	3.90e-06	44.3
EOG09370GHM	h2tg000015l	40.816	49	26	1	76	121	987422	987276	3.90e-06	44.3
EOG09370GHM	h2tg000015l	25.714	35	26	0	136	170	921939	922043	3.90e-06	25.4
EOG09370GHM	h2tg000015l	25.714	35	26	0	136	170	929337	929441	3.90e-06	25.4
EOG09370GHM	h2tg000015l	25.714	35	26	0	136	170	938329	938433	3.90e-06	25.4
EOG09370GHM	h2tg000015l	25.714	35	26	0	136	170	987162	987058	3.90e-06	25.4
EOG09370GHM	h2tg000015l	23.353	167	61	3	82	181	8855160	8854660	1.30e-05	47.4
EOG09370GHM	h2tg000015l	30.973	113	52	5	82	172	2317173	2316847	1.42e-05	47.4
EOG09370GHM	h2tg000015l	34.615	78	47	2	82	157	1701388	1701615	1.79e-05	47.0
EOG09370GHM	h2tg000015l	31.250	80	51	3	87	162	4289586	4289347	6.89e-05	45.1
EOG09370GHM	h2tg000015l	22.222	126	72	3	82	181	6189394	6189017	9.50e-05	44.7
EOG09370GHM	h2tg000015l	31.250	80	51	3	87	162	4290445	4290684	1.30e-04	44.3
EOG09370GHM	h2tg000015l	23.853	109	57	4	87	169	5350910	5350584	1.31e-04	44.3
EOG09370GHM	h2tg000015l	41.667	60	32	2	76	132	237997	237818	1.46e-04	44.3
EOG09370GHM	h2tg000015l	23.853	109	57	4	87	169	5458279	5457953	2.17e-04	43.5
EOG09370GHM	h2tg000015l	44.444	36	19	1	87	121	8687880	8687773	7.63e-04	33.5
EOG09370GHM	h2tg000015l	44.444	27	11	1	134	156	8687695	8687615	7.63e-04	27.7
EOG09370GHM	h2tg000025l	40.000	85	41	3	83	160	121115	120870	3.82e-11	63.9
EOG09370GHM	h2tg000025l	32.710	107	61	3	82	181	3616749	3617057	3.61e-08	55.1
EOG09370GHM	h2tg000025l	32.203	59	37	2	82	139	453385	453215	2.28e-05	36.2
EOG09370GHM	h2tg000025l	41.176	34	18	1	147	180	453144	453049	2.28e-05	30.4
EOG09370GHM	h2tg000025l	28.947	76	48	4	102	172	185961	185737	9.95e-05	42.0
EOG09370GHM	h2tg000025l	34.783	23	15	0	87	109	186056	185988	9.95e-05	22.3
EOG09370GHM	h2tg000025l	28.947	76	48	4	102	172	188154	188378	1.16e-04	42.0
EOG09370GHM	h2tg000025l	34.783	23	15	0	87	109	188059	188127	1.16e-04	22.3
EOG09370GHM	h2tg000025l	23.636	110	57	4	87	169	1183936	1183607	1.89e-04	43.9
EOG09370GHM	h2tg000025l	23.636	110	57	4	87	169	1084749	1084420	2.15e-04	43.5
EOG09370GHM	h2tg000025l	22.222	126	72	3	82	181	1972880	1972503	2.66e-04	43.5
EOG09370GHM	h2tg000017l	33.333	102	46	3	88	169	1173430	1173729	1.69e-08	55.8
EOG09370GHM	h2tg000017l	47.619	63	29	3	88	149	544306	544127	2.25e-06	49.7
EOG09370GHM	h2tg000042l	37.079	89	44	4	76	156	2676761	2676507	3.85e-08	55.1
EOG09370GHM	h2tg000016l	43.103	58	30	2	88	144	7418	7251	9.03e-08	47.8
EOG09370GHM	h2tg000016l	47.368	19	10	0	151	169	7176	7120	9.03e-08	27.3
EOG09370GHM	h2tg000016l	42.667	75	34	4	88	161	592354	592554	7.75e-07	51.2
EOG09370GHM	h2tg000016l	29.213	89	44	4	136	205	1581566	1581300	1.87e-04	43.9
EOG09370GHM	h2tg000051l	31.132	106	49	4	83	169	696702	697004	1.95e-07	52.8
EOG09370GHM	h2tg000051l	31.132	106	49	4	83	169	702587	702285	1.95e-07	52.8
EOG09370GHM	h2tg000051l	33.333	66	37	2	81	139	335152	335349	1.59e-06	38.1
EOG09370GHM	h2tg000051l	46.429	28	12	1	140	164	335400	335483	1.59e-06	32.7
EOG09370GHM	h2tg000051l	26.667	135	44	4	83	165	923082	923477	5.28e-04	42.4
EOG09370GHM	h2tg000041l	32.075	106	48	4	83	169	1845440	1845138	2.09e-07	52.8
EOG09370GHM	h2tg000041l	33.333	66	37	2	81	139	1452100	1452297	7.18e-07	38.1
EOG09370GHM	h2tg000041l	45.161	31	14	1	140	167	1452338	1452430	7.18e-07	33.9
EOG09370GHM	h2tg000039l	26.744	86	34	3	86	144	54931	54680	5.26e-06	34.7
EOG09370GHM	h2tg000039l	37.931	29	18	0	149	177	54590	54504	5.26e-06	34.3
EOG09370GHM	h2tg000027l	30.973	113	52	5	82	172	198686	199012	6.02e-06	48.5
EOG09370GHM	h2tg000027l	28.070	114	56	4	83	170	1535488	1535829	3.18e-05	46.2
EOG09370GHM	h2tg000027l	28.070	114	56	4	83	170	1588868	1588527	3.18e-05	46.2
EOG09370GHM	h2tg000027l	37.143	70	40	2	82	149	772571	772368	5.03e-05	45.4
EOG09370GHM	h2tg000027l	41.667	60	32	2	76	132	2429971	2430150	1.68e-04	43.9
EOG09370GHM	h2tg000092l	36.264	91	41	5	96	169	369814	369542	1.04e-05	47.8
EOG09370GHM	h2tg000003l	38.667	75	42	3	73	146	3527967	3527752	1.07e-05	46.2
EOG09370GHM	h2tg000003l	30.000	20	14	0	145	164	3527690	3527631	1.07e-05	21.6
EOG09370GHM	h2tg000003l	39.394	66	34	3	77	139	1559629	1559441	5.38e-04	42.4
EOG09370GHM	h2tg000036l	42.857	63	34	2	85	146	294235	294050	1.10e-05	47.4
EOG09370GHM	h2tg000036l	30.769	26	16	1	145	170	293987	293916	1.10e-05	20.8
EOG09370GHM	h2tg000006l	31.522	92	35	4	101	167	470213	469947	8.91e-05	37.7
EOG09370GHM	h2tg000006l	36.667	30	16	1	78	104	470346	470257	8.91e-05	27.3
EOG09370GHM	h2tg000001l	28.947	76	48	4	102	172	2882	3106	1.03e-04	42.0
EOG09370GHM	h2tg000001l	28.947	76	48	4	102	172	394760	394984	1.03e-04	42.0
EOG09370GHM	h2tg000001l	28.947	76	48	4	102	172	392473	392249	1.03e-04	42.0
EOG09370GHM	h2tg000001l	28.947	76	48	4	102	172	595	371	1.03e-04	42.0
EOG09370GHM	h2tg000001l	34.783	23	15	0	87	109	2787	2855	1.03e-04	22.3
EOG09370GHM	h2tg000001l	34.783	23	15	0	87	109	394665	394733	1.03e-04	22.3
EOG09370GHM	h2tg000001l	34.783	23	15	0	87	109	392568	392500	1.03e-04	22.3
EOG09370GHM	h2tg000001l	34.783	23	15	0	87	109	690	622	1.03e-04	22.3
EOG09370GHM	h2tg000110l	45.238	42	20	1	128	166	484424	484299	1.21e-04	44.3
EOG09370GHM	h2tg000262l	28.947	76	48	4	102	172	14474	14250	1.25e-04	42.0
EOG09370GHM	h2tg000262l	28.947	76	48	4	102	172	16762	16986	1.25e-04	42.0
EOG09370GHM	h2tg000262l	34.783	23	15	0	87	109	14569	14501	1.25e-04	22.3
EOG09370GHM	h2tg000262l	34.783	23	15	0	87	109	16667	16735	1.25e-04	22.3
EOG09370GHM	h2tg000124l	33.735	83	49	3	102	181	257504	257743	1.32e-04	44.3
EOG09370GHM	h2tg000205l	30.556	108	44	4	92	168	8302	7979	1.89e-04	43.9
EOG09370GHM	h2tg000154l	30.556	108	44	4	92	168	14229	14552	1.89e-04	43.9
EOG09370GHM	h2tg000004l	30.556	108	44	4	92	168	740889	740566	1.89e-04	43.9
EOG09370GHM	h2tg000010l	48.718	39	17	1	83	118	311309	311425	4.56e-04	42.7
EOG09370GHM	h2tg000064l	47.500	40	18	1	82	118	537397	537278	4.95e-04	42.7
EOG09370GHM	h2tg000009l	39.394	66	34	3	77	139	1750160	1750348	6.46e-04	42.4
# TBLASTN 2.5.0+
# Query: EOG09370GHP
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370GHP	h2tg000064l	31.193	109	52	6	117	202	493047	493373	7.14e-06	48.9
# TBLASTN 2.5.0+
# Query: EOG09370GIK
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14 hits found
EOG09370GIK	h2tg000039l	71.951	82	17	3	25	100	1506079	1506324	2.16e-26	109
EOG09370GIK	h2tg000039l	81.818	44	8	0	100	143	1506772	1506903	6.19e-24	85.9
EOG09370GIK	h2tg000039l	59.375	32	13	0	137	168	1506926	1507021	6.19e-24	44.7
EOG09370GIK	h2tg000039l	79.167	24	5	0	157	180	1507666	1507737	5.40e-13	47.8
EOG09370GIK	h2tg000039l	66.667	27	9	0	179	205	1507775	1507855	5.40e-13	45.8
EOG09370GIK	h2tg000059l	71.951	82	17	3	25	100	2508438	2508193	2.16e-26	109
EOG09370GIK	h2tg000059l	81.818	44	8	0	100	143	2507741	2507610	8.36e-24	84.3
EOG09370GIK	h2tg000059l	53.333	45	20	1	137	181	2507586	2507455	8.36e-24	45.8
EOG09370GIK	h2tg000059l	57.812	64	12	1	157	205	2507061	2506870	2.28e-16	80.1
EOG09370GIK	h2tg000042l	37.356	174	64	7	28	158	1544033	1544548	1.45e-21	95.1
EOG09370GIK	h2tg000042l	32.576	132	56	5	86	186	1635383	1634994	1.16e-13	72.0
EOG09370GIK	h2tg000025l	51.471	68	31	2	86	153	4401080	4400883	1.89e-19	77.4
EOG09370GIK	h2tg000025l	41.538	65	20	3	26	72	4401388	4401194	1.89e-19	38.1
EOG09370GIK	h2tg000025l	45.570	79	39	2	86	164	4314543	4314767	4.78e-14	73.2
# TBLASTN 2.5.0+
# Query: EOG09370GJ7
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370GJ7	h2tg000001l	58.824	51	20	1	88	137	943784	943632	3.63e-10	57.4
EOG09370GJ7	h2tg000001l	46.154	26	14	0	64	89	943900	943823	3.63e-10	27.3
EOG09370GJ7	h2tg000001l	58.824	34	11	1	134	164	943325	943224	3.59e-07	39.3
EOG09370GJ7	h2tg000001l	40.541	37	17	1	165	196	943161	943051	3.59e-07	35.0
EOG09370GJ7	h2tg000001l	43.333	60	31	1	242	298	942039	941860	6.97e-05	47.0
# TBLASTN 2.5.0+
# Query: EOG09370GK0
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370H3E
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14 hits found
EOG09370H3E	h2tg000005l	35.000	120	15	3	194	250	541768	541409	1.04e-17	57.0
EOG09370H3E	h2tg000005l	88.462	26	3	0	167	192	541893	541816	1.04e-17	52.4
EOG09370H3E	h2tg000005l	58.763	97	21	3	1	78	543681	543391	2.82e-16	80.1
EOG09370H3E	h2tg000005l	67.647	34	10	1	100	132	542795	542694	8.01e-07	52.0
EOG09370H3E	h2tg000004l	66.667	51	14	2	31	78	658359	658511	4.61e-14	65.9
EOG09370H3E	h2tg000004l	61.111	18	7	0	1	18	658223	658276	4.61e-14	31.2
EOG09370H3E	h2tg000004l	88.462	26	3	0	167	192	659671	659748	1.71e-13	52.0
EOG09370H3E	h2tg000004l	47.170	53	14	2	194	232	659793	659951	1.71e-13	43.5
EOG09370H3E	h2tg000004l	80.769	26	5	0	107	132	659058	659135	1.53e-06	51.2
EOG09370H3E	h2tg000154l	66.667	51	14	2	31	78	96698	96546	4.84e-14	65.9
EOG09370H3E	h2tg000154l	61.111	18	7	0	1	18	96834	96781	4.84e-14	31.2
EOG09370H3E	h2tg000154l	88.462	26	3	0	167	192	95386	95309	1.80e-13	52.0
EOG09370H3E	h2tg000154l	47.170	53	14	2	194	232	95264	95106	1.80e-13	43.5
EOG09370H3E	h2tg000154l	80.769	26	5	0	107	132	95999	95922	1.52e-06	51.2
# TBLASTN 2.5.0+
# Query: EOG09370H68
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370H68	h2tg000035l	42.308	52	30	0	28	79	629342	629187	2.16e-05	46.2
EOG09370H68	h2tg000054l	42.308	52	30	0	28	79	4600970	4600815	2.81e-05	45.8
# TBLASTN 2.5.0+
# Query: EOG09370HBN
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370HBN	h2tg000015l	48.837	86	23	4	291	355	4978041	4978298	4.76e-20	74.7
EOG09370HBN	h2tg000015l	62.500	32	11	1	259	289	4977884	4977979	4.76e-20	43.5
EOG09370HBN	h2tg000015l	52.778	36	17	0	202	237	4977533	4977640	2.47e-05	48.5
EOG09370HBN	h2tg000025l	47.368	95	26	5	291	361	716577	716861	5.43e-20	74.7
EOG09370HBN	h2tg000025l	62.500	32	11	1	259	289	716417	716512	5.43e-20	43.5
EOG09370HBN	h2tg000025l	52.778	36	17	0	202	237	715829	715936	1.95e-05	48.9
# TBLASTN 2.5.0+
# Query: EOG09370HD7
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370HD7	h2tg000005l	66.667	42	14	0	173	214	1152400	1152275	2.38e-17	65.1
EOG09370HD7	h2tg000005l	62.069	29	10	1	220	248	1152218	1152135	2.38e-17	43.9
EOG09370HD7	h2tg000005l	64.286	42	15	0	173	214	1157727	1157602	1.57e-16	63.9
EOG09370HD7	h2tg000005l	62.069	29	10	1	220	248	1157548	1157465	1.57e-16	42.4
EOG09370HD7	h2tg000005l	49.383	81	35	2	173	248	1145525	1145286	4.33e-13	71.6
EOG09370HD7	h2tg000005l	91.304	23	2	0	117	139	1146008	1145940	5.39e-05	46.6
EOG09370HD7	h2tg000005l	91.304	23	2	0	117	139	1158214	1158146	6.97e-05	46.6
# TBLASTN 2.5.0+
# Query: EOG09370HKV
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 25 hits found
EOG09370HKV	h2tg000025l	44.118	102	39	3	310	393	5771345	5771040	1.07e-19	74.7
EOG09370HKV	h2tg000025l	54.348	46	18	2	268	310	5771598	5771461	1.07e-19	43.1
EOG09370HKV	h2tg000025l	46.000	100	37	2	181	263	5773866	5773567	2.56e-12	67.8
EOG09370HKV	h2tg000025l	66.667	12	4	0	169	180	5773904	5773869	2.56e-12	24.6
EOG09370HKV	h2tg000025l	46.667	75	34	2	103	171	5774574	5774350	4.98e-12	70.9
EOG09370HKV	h2tg000025l	37.000	100	47	1	310	393	2820062	2820361	2.03e-07	56.2
EOG09370HKV	h2tg000025l	31.507	146	72	5	299	417	5773098	5772664	2.88e-04	45.8
EOG09370HKV	h2tg000013l	52.778	108	38	3	171	265	29446	29123	1.07e-18	92.0
EOG09370HKV	h2tg000013l	47.581	124	46	3	161	265	25477	25106	2.93e-18	90.5
EOG09370HKV	h2tg000013l	44.286	70	31	1	356	417	28461	28252	5.63e-16	56.6
EOG09370HKV	h2tg000013l	46.667	60	28	3	299	355	28685	28509	5.63e-16	48.5
EOG09370HKV	h2tg000013l	46.835	79	36	2	99	171	26156	25920	8.08e-13	73.6
EOG09370HKV	h2tg000013l	58.974	39	16	0	355	393	24574	24458	2.14e-12	45.8
EOG09370HKV	h2tg000013l	46.939	49	23	2	310	355	24765	24619	2.14e-12	42.4
EOG09370HKV	h2tg000013l	36.000	25	16	0	394	418	24434	24360	2.14e-12	23.9
EOG09370HKV	h2tg000013l	46.667	75	34	2	101	169	30105	29881	3.22e-12	71.6
EOG09370HKV	h2tg000015l	47.581	124	46	3	161	265	2330352	2330723	2.95e-18	90.5
EOG09370HKV	h2tg000015l	58.974	39	16	0	355	393	2331255	2331371	3.42e-13	47.0
EOG09370HKV	h2tg000015l	46.939	49	23	2	310	355	2331064	2331210	3.42e-13	42.4
EOG09370HKV	h2tg000015l	50.000	18	9	0	394	411	2331395	2331448	3.42e-13	25.4
EOG09370HKV	h2tg000015l	46.835	79	36	2	99	171	2329673	2329909	8.12e-13	73.6
EOG09370HKV	h2tg000027l	50.893	112	38	3	171	265	181820	182155	1.01e-17	89.0
EOG09370HKV	h2tg000027l	48.387	62	24	1	355	408	182955	183140	1.40e-15	55.8
EOG09370HKV	h2tg000027l	43.750	64	32	3	295	355	182722	182910	1.40e-15	48.1
EOG09370HKV	h2tg000027l	45.349	86	37	3	103	182	181157	181402	3.12e-12	71.6
# TBLASTN 2.5.0+
# Query: EOG093701S0
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 94 hits found
EOG093701S0	h2tg000027l	46.552	232	64	6	533	704	65328	66023	1.06e-120	178
