# TBLASTN 2.5.0+
# Query: EOG093707RF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
EOG093701IQ	ptg000004l	42.308	26	15	0	250	275	2310	2387	3.51e-17	31.2
EOG093701IQ	ptg000004l	42.308	26	15	0	250	275	21948	21871	3.51e-17	31.2
EOG093701IQ	ptg000004l	24.231	260	78	7	53	193	1052	1831	3.87e-07	49.3
EOG093701IQ	ptg000004l	24.231	260	78	7	53	193	23206	22427	3.87e-07	49.3
EOG093701IQ	ptg000004l	50.000	20	10	0	213	232	1945	2004	3.87e-07	25.4
EOG093701IQ	ptg000004l	50.000	20	10	0	213	232	22313	22254	3.87e-07	25.4
EOG093701IQ	ptg000004l	58.974	39	12	2	11	45	734	850	2.37e-04	45.8
EOG093701IQ	ptg000004l	58.974	39	12	2	11	45	23524	23408	2.37e-04	45.8
EOG093701IQ	ptg000030l	38.144	97	28	2	263	327	50335	50045	4.44e-16	68.6
EOG093701IQ	ptg000030l	43.182	44	25	0	327	370	50009	49878	4.44e-16	37.0
EOG093701IQ	ptg000030l	26.923	104	54	3	47	128	51622	51311	1.68e-05	44.3
EOG093701IQ	ptg000030l	37.255	51	26	2	135	183	51192	51052	1.68e-05	24.6
EOG093701IQ	ptg000028l	37.255	102	50	1	260	347	6223868	6224173	1.05e-15	81.3
EOG093701IQ	ptg000028l	41.935	62	36	0	262	323	445974	446159	9.70e-09	59.7
EOG093701IQ	ptg000055l	51.852	54	12	1	307	346	19649	19488	4.13e-12	55.1
EOG093701IQ	ptg000055l	46.667	45	18	2	264	306	19824	19702	4.13e-12	36.6
EOG093701IQ	ptg000055l	28.148	135	39	2	117	193	20810	20406	1.18e-07	50.8
EOG093701IQ	ptg000055l	50.000	20	10	0	213	232	20287	20228	1.18e-07	25.4
EOG093701IQ	ptg000055l	58.974	39	12	2	11	45	21501	21385	2.37e-04	45.8
EOG093701IQ	ptg000037l	30.303	132	61	4	243	344	1770916	1771308	1.58e-05	49.7
EOG093701IQ	ptg000012l	30.303	132	61	4	243	344	1701089	1701481	1.58e-05	49.7
# TBLASTN 2.5.0+
# Query: EOG09370FKI
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370FKI	ptg000014l	56.410	39	15	1	222	258	2323344	2323228	3.55e-23	54.3
EOG09370FKI	ptg000014l	45.714	70	19	2	262	312	2323171	2322962	3.55e-23	53.5
EOG09370FKI	ptg000014l	53.061	49	21	1	316	362	2322899	2322753	3.55e-23	41.6
EOG09370FKI	ptg000028l	56.410	39	15	1	222	258	1644190	1644074	4.03e-14	54.3
EOG09370FKI	ptg000028l	34.722	144	48	6	262	362	1644017	1643595	4.03e-14	44.7
# TBLASTN 2.5.0+
# Query: EOG09370FLD
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09370FLD	ptg000021l	54.237	59	27	0	122	180	1743739	1743915	3.14e-15	79.0
EOG09370FLD	ptg000021l	59.722	72	29	0	50	121	1743296	1743511	1.08e-13	74.3
EOG09370FLD	ptg000021l	46.552	58	26	2	254	306	1744620	1744793	3.42e-10	53.9
EOG09370FLD	ptg000021l	75.000	16	4	0	308	323	1744844	1744891	3.42e-10	31.2
EOG09370FLD	ptg000021l	44.681	47	21	1	215	256	1744297	1744437	6.48e-04	43.9
EOG09370FLD	ptg000012l	54.237	59	27	0	122	180	2734786	2734610	3.15e-15	79.0
EOG09370FLD	ptg000012l	58.333	72	30	0	50	121	2735262	2735047	3.72e-13	72.8
EOG09370FLD	ptg000012l	46.552	58	26	2	254	306	2733834	2733661	1.84e-10	54.7
EOG09370FLD	ptg000012l	75.000	16	4	0	308	323	2733610	2733563	1.84e-10	31.2
EOG09370FLD	ptg000012l	44.681	47	21	1	215	256	2734170	2734030	4.78e-04	44.3
# TBLASTN 2.5.0+
# Query: EOG09370FN1
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09370FN1	ptg000039l	79.798	99	20	0	42	140	532071	531775	2.30e-39	148
EOG09370FN1	ptg000039l	58.163	98	30	3	181	267	531173	530880	9.35e-22	97.4
EOG09370FN1	ptg000039l	53.571	56	13	1	1	43	532668	532501	3.66e-08	57.0
EOG09370FN1	ptg000045l	80.612	98	19	0	43	140	530608	530315	3.97e-39	148
EOG09370FN1	ptg000045l	58.163	98	30	3	181	267	529722	529429	9.98e-22	97.4
EOG09370FN1	ptg000045l	53.571	56	13	1	1	43	531198	531031	8.45e-08	55.8
EOG09370FN1	ptg000031l	80.612	98	19	0	43	140	3295857	3296150	4.09e-39	148
EOG09370FN1	ptg000031l	58.163	98	30	3	181	267	3296739	3297032	1.04e-21	97.4
EOG09370FN1	ptg000031l	53.571	56	13	1	1	43	3295260	3295427	8.45e-08	55.8
EOG09370FN1	ptg000031l	50.000	46	10	1	1	33	3293674	3293811	0.001	43.1
# TBLASTN 2.5.0+
# Query: EOG09370FSS
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370FSS	ptg000001l	59.375	32	13	0	18	49	2306499	2306594	6.93e-07	53.5
EOG09370FSS	ptg000009l	59.375	32	13	0	18	49	10360170	10360265	9.19e-07	53.1
EOG09370FSS	ptg000062l	38.961	77	41	4	31	101	440976	441206	5.80e-06	50.4
EOG09370FSS	ptg000062l	38.961	77	41	4	31	101	457488	457718	7.95e-06	50.1
EOG09370FSS	ptg000005l	35.065	77	44	3	31	101	3831078	3830848	9.17e-05	47.0
# TBLASTN 2.5.0+
# Query: EOG09370FVX
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370FVX	ptg000009l	64.444	45	14	1	66	108	1074358	1074224	5.30e-12	64.7
EOG09370FVX	ptg000009l	59.091	22	7	1	51	70	1074465	1074400	5.30e-12	26.2
EOG09370FVX	ptg000009l	56.000	25	11	0	122	146	1073971	1073897	1.03e-04	37.7
EOG09370FVX	ptg000009l	50.000	32	8	1	146	169	1073855	1073760	1.03e-04	27.7
EOG09370FVX	ptg000027l	64.286	42	13	1	70	109	2840287	2840412	3.06e-11	62.4
EOG09370FVX	ptg000027l	59.091	22	7	1	51	70	2840172	2840237	3.06e-11	25.8
EOG09370FVX	ptg000027l	40.000	70	20	2	122	169	2840649	2840858	1.50e-06	52.0
EOG09370FVX	ptg000027l	38.372	86	21	3	171	224	2841270	2841527	4.59e-06	50.4
# TBLASTN 2.5.0+
# Query: EOG09370FWQ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG09370FWQ	ptg000007l	54.286	175	54	4	1	151	2489825	2489307	3.65e-32	128
EOG09370FWQ	ptg000007l	69.737	76	23	0	119	194	2488976	2488749	3.36e-28	117
EOG09370FWQ	ptg000007l	38.710	124	34	3	208	289	2488524	2488153	7.16e-17	83.6
EOG09370FWQ	ptg000030l	71.233	73	21	0	122	194	1542332	1542550	2.72e-27	114
EOG09370FWQ	ptg000030l	72.131	61	17	0	1	61	1541667	1541849	2.41e-26	69.7
EOG09370FWQ	ptg000030l	87.879	33	4	0	62	94	1541894	1541992	2.41e-26	69.7
EOG09370FWQ	ptg000030l	52.500	80	20	2	208	269	1542749	1542988	4.95e-16	81.3
EOG09370FWQ	ptg000014l	34.074	135	67	3	131	246	9317769	9318164	4.77e-08	57.0
EOG09370FWQ	ptg000028l	45.652	46	25	0	131	176	5777592	5777455	1.26e-04	46.2
# TBLASTN 2.5.0+
# Query: EOG09370FXE
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370FXE	ptg000012l	24.000	200	58	7	47	152	1653183	1653782	9.09e-06	46.6
EOG09370FXE	ptg000037l	27.869	122	39	5	80	152	1723910	1724275	2.06e-05	45.4
# TBLASTN 2.5.0+
# Query: EOG09370GC2
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370GC2	ptg000007l	35.211	71	33	1	44	101	3780401	3780613	2.60e-06	48.5
EOG09370GC2	ptg000030l	35.211	71	33	1	44	101	102134	101922	2.86e-06	48.5
# TBLASTN 2.5.0+
# Query: EOG09370GEO
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370GEO	ptg000007l	30.935	139	43	5	45	131	2742244	2742657	1.53e-05	47.8
# TBLASTN 2.5.0+
# Query: EOG09370GHM
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 125 hits found
EOG09370GHM	ptg000027l	35.514	107	52	3	77	169	6463705	6464016	1.56e-13	70.9
EOG09370GHM	ptg000027l	28.947	76	48	4	102	172	5275249	5275025	1.08e-04	42.0
EOG09370GHM	ptg000027l	28.947	76	48	4	102	172	4977461	4977237	1.08e-04	42.0
EOG09370GHM	ptg000027l	28.947	76	48	4	102	172	4979748	4979972	1.08e-04	42.0
EOG09370GHM	ptg000027l	28.947	76	48	4	102	172	5277536	5277760	1.08e-04	42.0
EOG09370GHM	ptg000027l	34.783	23	15	0	87	109	5275344	5275276	1.08e-04	22.3
EOG09370GHM	ptg000027l	34.783	23	15	0	87	109	4977556	4977488	1.08e-04	22.3
EOG09370GHM	ptg000027l	34.783	23	15	0	87	109	4979653	4979721	1.08e-04	22.3
EOG09370GHM	ptg000027l	34.783	23	15	0	87	109	5277441	5277509	1.08e-04	22.3
EOG09370GHM	ptg000025l	36.275	102	48	3	82	169	228021	227725	2.07e-13	70.5
EOG09370GHM	ptg000025l	28.947	76	48	4	102	172	1192785	1193009	1.13e-04	42.0
EOG09370GHM	ptg000025l	28.947	76	48	4	102	172	1299470	1299694	1.13e-04	42.0
EOG09370GHM	ptg000025l	28.947	76	48	4	102	172	1605950	1605726	1.13e-04	42.0
EOG09370GHM	ptg000025l	28.947	76	48	4	102	172	1608237	1608461	1.13e-04	42.0
EOG09370GHM	ptg000025l	28.947	76	48	4	102	172	1297183	1296959	1.13e-04	42.0
EOG09370GHM	ptg000025l	28.947	76	48	4	102	172	1190497	1190273	1.13e-04	42.0
EOG09370GHM	ptg000025l	34.783	23	15	0	87	109	1192690	1192758	1.13e-04	22.3
EOG09370GHM	ptg000025l	34.783	23	15	0	87	109	1299375	1299443	1.13e-04	22.3
EOG09370GHM	ptg000025l	34.783	23	15	0	87	109	1606045	1605977	1.13e-04	22.3
EOG09370GHM	ptg000025l	34.783	23	15	0	87	109	1608142	1608210	1.13e-04	22.3
EOG09370GHM	ptg000025l	34.783	23	15	0	87	109	1297278	1297210	1.13e-04	22.3
EOG09370GHM	ptg000025l	34.783	23	15	0	87	109	1190592	1190524	1.13e-04	22.3
EOG09370GHM	ptg000067l	46.429	84	37	3	83	162	726934	727173	2.71e-13	70.1
EOG09370GHM	ptg000019l	44.048	84	41	3	83	162	1656716	1656471	2.84e-12	67.4
EOG09370GHM	ptg000019l	35.514	107	53	3	88	178	1613042	1612722	7.24e-05	45.4
EOG09370GHM	ptg000031l	42.857	84	42	3	83	162	9384125	9383880	3.24e-12	67.0
EOG09370GHM	ptg000031l	35.514	107	53	3	88	178	9340010	9339690	6.72e-05	45.4
EOG09370GHM	ptg000031l	47.500	40	18	1	82	118	3502740	3502621	5.71e-04	42.7
EOG09370GHM	ptg000031l	35.185	54	31	2	120	169	3956521	3956360	7.31e-04	42.4
EOG09370GHM	ptg000014l	38.043	92	51	3	83	170	11967075	11967344	6.71e-12	66.2
EOG09370GHM	ptg000014l	40.000	85	41	3	83	160	1992500	1992255	3.54e-11	63.9
EOG09370GHM	ptg000014l	33.654	104	64	3	87	185	1911273	1911584	3.28e-10	61.2
EOG09370GHM	ptg000014l	37.079	89	44	4	76	156	10625535	10625281	4.48e-08	55.1
EOG09370GHM	ptg000014l	45.455	33	18	0	144	176	13456600	13456502	8.09e-07	36.2
EOG09370GHM	ptg000014l	45.455	33	17	1	84	115	13456869	13456771	8.09e-07	31.2
EOG09370GHM	ptg000014l	39.130	23	13	1	129	151	13456697	13456632	8.09e-07	22.7
EOG09370GHM	ptg000014l	40.909	44	19	1	133	169	1926599	1926468	1.17e-06	44.7
EOG09370GHM	ptg000014l	30.769	65	28	3	83	132	1926834	1926646	1.17e-06	26.9
EOG09370GHM	ptg000014l	32.479	117	50	6	90	181	14514041	14513703	5.02e-06	48.9
EOG09370GHM	ptg000014l	23.353	167	61	3	82	181	6529735	6529235	1.51e-05	47.4
EOG09370GHM	ptg000014l	32.203	59	37	2	82	139	2307265	2307095	2.10e-05	36.6
EOG09370GHM	ptg000014l	41.176	34	18	1	147	180	2307024	2306929	2.10e-05	30.4
EOG09370GHM	ptg000014l	22.222	126	72	3	82	181	4024896	4024519	1.10e-04	44.7
EOG09370GHM	ptg000014l	23.853	109	57	4	87	169	3028700	3028374	1.43e-04	44.3
EOG09370GHM	ptg000014l	23.853	109	57	4	87	169	2945624	2945298	1.43e-04	44.3
EOG09370GHM	ptg000014l	24.528	106	65	3	82	184	3528061	3528342	1.55e-04	44.3
EOG09370GHM	ptg000014l	44.444	36	19	1	87	121	6362456	6362349	8.53e-04	33.5
EOG09370GHM	ptg000014l	44.444	27	11	1	134	156	6362271	6362191	8.53e-04	27.7
EOG09370GHM	ptg000026l	38.043	92	51	3	83	170	369731	370000	7.38e-12	66.2
EOG09370GHM	ptg000026l	33.333	117	49	6	90	181	3387985	3387647	1.52e-06	50.4
EOG09370GHM	ptg000026l	26.718	131	67	4	75	176	2176344	2175952	0.001	42.0
EOG09370GHM	ptg000028l	40.000	85	41	3	83	160	1293257	1293012	4.44e-11	63.9
EOG09370GHM	ptg000028l	32.710	107	61	3	82	181	4785450	4785758	2.99e-08	55.5
EOG09370GHM	ptg000028l	32.203	59	37	2	82	139	1625527	1625357	2.61e-05	36.2
EOG09370GHM	ptg000028l	41.176	34	18	1	147	180	1625286	1625191	2.61e-05	30.4
EOG09370GHM	ptg000028l	28.947	76	48	4	102	172	1358103	1357879	1.14e-04	42.0
EOG09370GHM	ptg000028l	34.783	23	15	0	87	109	1358198	1358130	1.14e-04	22.3
EOG09370GHM	ptg000028l	28.947	76	48	4	102	172	1360296	1360520	1.33e-04	42.0
EOG09370GHM	ptg000028l	34.783	23	15	0	87	109	1360201	1360269	1.33e-04	22.3
EOG09370GHM	ptg000028l	23.636	110	57	4	87	169	2356080	2355751	2.20e-04	43.9
EOG09370GHM	ptg000028l	23.636	110	57	4	87	169	2256893	2256564	2.50e-04	43.5
EOG09370GHM	ptg000028l	22.222	126	72	3	82	181	3145031	3144654	3.09e-04	43.5
EOG09370GHM	ptg000047l	33.333	102	46	3	88	169	11968	11669	1.96e-08	55.8
EOG09370GHM	ptg000047l	47.619	63	29	3	88	149	641093	641272	2.62e-06	49.7
EOG09370GHM	ptg000053l	43.103	58	30	2	88	144	883512	883679	1.07e-07	47.8
EOG09370GHM	ptg000053l	47.368	19	10	0	151	169	883754	883810	1.07e-07	27.3
EOG09370GHM	ptg000037l	31.132	106	49	4	83	169	1972696	1972394	2.27e-07	52.8
EOG09370GHM	ptg000037l	31.132	106	49	4	83	169	1966811	1967113	2.27e-07	52.8
EOG09370GHM	ptg000037l	33.333	66	37	2	81	139	1605260	1605457	1.80e-06	38.1
EOG09370GHM	ptg000037l	46.429	28	12	1	140	164	1605508	1605591	1.80e-06	32.7
EOG09370GHM	ptg000037l	26.667	135	44	4	83	165	2193190	2193585	6.14e-04	42.4
EOG09370GHM	ptg000005l	28.378	74	40	2	84	146	4106151	4106366	6.21e-07	38.1
EOG09370GHM	ptg000005l	37.931	29	18	0	149	177	4106434	4106520	6.21e-07	34.3
EOG09370GHM	ptg000005l	38.667	75	42	3	73	146	247800	248015	1.20e-05	46.2
EOG09370GHM	ptg000005l	30.000	20	14	0	145	164	248077	248136	1.20e-05	21.6
EOG09370GHM	ptg000020l	42.667	75	34	4	88	161	2805119	2804919	9.01e-07	51.2
EOG09370GHM	ptg000020l	29.213	89	44	4	136	205	1815911	1816177	2.18e-04	43.9
EOG09370GHM	ptg000009l	40.816	49	26	1	76	121	9769907	9769761	4.48e-06	44.3
EOG09370GHM	ptg000009l	40.816	49	26	1	76	121	9762509	9762363	4.48e-06	44.3
EOG09370GHM	ptg000009l	40.816	49	26	1	76	121	9753517	9753371	4.48e-06	44.3
EOG09370GHM	ptg000009l	40.816	49	26	1	76	121	9704164	9704310	4.48e-06	44.3
EOG09370GHM	ptg000009l	25.714	35	26	0	136	170	9769647	9769543	4.48e-06	25.4
EOG09370GHM	ptg000009l	25.714	35	26	0	136	170	9762249	9762145	4.48e-06	25.4
EOG09370GHM	ptg000009l	25.714	35	26	0	136	170	9753257	9753153	4.48e-06	25.4
EOG09370GHM	ptg000009l	25.714	35	26	0	136	170	9704424	9704528	4.48e-06	25.4
EOG09370GHM	ptg000009l	30.973	113	52	5	82	172	8333975	8334301	1.65e-05	47.4
EOG09370GHM	ptg000009l	37.143	70	40	2	82	149	8919039	8918836	4.16e-05	46.2
EOG09370GHM	ptg000009l	41.667	60	32	2	76	132	10453588	10453767	1.70e-04	44.3
EOG09370GHM	ptg000009l	31.667	60	38	1	76	132	9228851	9229030	7.24e-04	42.4
EOG09370GHM	ptg000012l	33.333	48	31	1	81	127	1515190	1515333	5.20e-06	36.2
EOG09370GHM	ptg000012l	45.161	31	14	1	140	167	1515435	1515527	5.20e-06	33.1
EOG09370GHM	ptg000012l	31.522	92	35	4	101	167	3769118	3769384	9.48e-05	37.7
EOG09370GHM	ptg000012l	36.667	30	16	1	78	104	3768985	3769074	9.48e-05	27.3
EOG09370GHM	ptg000062l	26.744	86	34	3	86	144	54932	54681	6.02e-06	34.7
EOG09370GHM	ptg000062l	37.931	29	18	0	149	177	54591	54505	6.02e-06	34.3
EOG09370GHM	ptg000004l	34.831	89	39	3	87	156	3437387	3437653	6.81e-06	48.5
EOG09370GHM	ptg000004l	34.524	84	49	3	101	181	4639620	4639378	1.69e-05	47.4
EOG09370GHM	ptg000004l	45.238	42	20	1	128	166	4287045	4286920	1.66e-04	44.3
EOG09370GHM	ptg000001l	30.973	113	52	5	82	172	211478	211804	7.00e-06	48.5
EOG09370GHM	ptg000001l	28.070	114	56	4	83	170	1586467	1586808	3.69e-05	46.2
EOG09370GHM	ptg000001l	28.070	114	56	4	83	170	1641564	1641223	3.69e-05	46.2
EOG09370GHM	ptg000001l	37.143	70	40	2	82	149	785360	785157	5.86e-05	45.4
EOG09370GHM	ptg000001l	41.667	60	32	2	76	132	2425083	2425262	1.95e-04	43.9
EOG09370GHM	ptg000052l	34.831	89	39	3	87	156	463155	463421	7.27e-06	48.1
EOG09370GHM	ptg000052l	32.143	84	48	3	128	204	1248188	1247943	6.54e-05	45.4
EOG09370GHM	ptg000030l	42.857	63	34	2	85	146	3380285	3380100	1.15e-05	47.4
EOG09370GHM	ptg000030l	30.769	26	16	1	145	170	3380037	3379966	1.15e-05	20.8
EOG09370GHM	ptg000030l	39.394	66	34	3	77	139	1490299	1490111	7.51e-04	42.4
EOG09370GHM	ptg000045l	42.857	63	34	2	85	146	2707118	2707303	1.16e-05	47.4
EOG09370GHM	ptg000045l	30.769	26	16	1	145	170	2707366	2707437	1.16e-05	20.8
EOG09370GHM	ptg000045l	47.500	40	18	1	82	118	305346	305465	5.76e-04	42.7
EOG09370GHM	ptg000007l	38.667	75	42	3	73	146	538332	538547	1.23e-05	46.2
EOG09370GHM	ptg000007l	30.000	20	14	0	145	164	538609	538668	1.23e-05	21.6
EOG09370GHM	ptg000007l	39.394	66	34	3	77	139	2541734	2541922	6.25e-04	42.4
EOG09370GHM	ptg000011l	45.238	42	20	1	128	166	776398	776273	1.40e-04	44.3
EOG09370GHM	ptg000011l	33.735	83	49	3	102	181	1180436	1180197	1.54e-04	44.3
EOG09370GHM	ptg000068l	33.735	83	49	3	102	181	3702958	3702719	1.58e-04	44.3
EOG09370GHM	ptg000023l	30.556	108	44	4	92	168	3032819	3032496	2.20e-04	43.9
EOG09370GHM	ptg000079l	31.868	91	34	4	101	167	11573	11833	4.71e-04	37.0
EOG09370GHM	ptg000079l	45.000	20	11	0	85	104	11464	11523	4.71e-04	25.8
EOG09370GHM	ptg000076l	31.868	91	34	4	101	167	79025	78765	4.74e-04	37.0
EOG09370GHM	ptg000076l	45.000	20	11	0	85	104	79134	79075	4.74e-04	25.8
EOG09370GHM	ptg000089l	31.868	91	34	4	101	167	7259	6999	4.86e-04	37.0
EOG09370GHM	ptg000089l	45.000	20	11	0	85	104	7368	7309	4.86e-04	25.8
EOG09370GHM	ptg000039l	48.718	39	17	1	83	118	303470	303586	5.30e-04	42.7
# TBLASTN 2.5.0+
# Query: EOG09370GHP
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370GHP	ptg000045l	31.193	109	52	6	117	202	350023	349697	8.31e-06	48.9
# TBLASTN 2.5.0+
# Query: EOG09370GIK
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
EOG09370GIK	ptg000023l	64.773	88	16	1	100	172	467779	467516	1.72e-29	118
EOG09370GIK	ptg000023l	62.745	102	30	4	7	100	468530	468225	9.19e-27	110
EOG09370GIK	ptg000023l	57.812	64	12	1	157	205	466880	466689	7.03e-16	79.0
EOG09370GIK	ptg000062l	71.951	82	17	3	25	100	1506077	1506322	2.51e-26	109
EOG09370GIK	ptg000062l	81.818	44	8	0	100	143	1506770	1506901	7.14e-24	85.9
EOG09370GIK	ptg000062l	59.375	32	13	0	137	168	1506924	1507019	7.14e-24	44.7
EOG09370GIK	ptg000062l	79.167	24	5	0	157	180	1507664	1507735	6.22e-13	47.8
EOG09370GIK	ptg000062l	66.667	27	9	0	179	205	1507773	1507853	6.22e-13	45.8
EOG09370GIK	ptg000005l	71.951	82	17	3	25	100	2784676	2784431	2.51e-26	109
EOG09370GIK	ptg000005l	81.818	44	8	0	100	143	2783979	2783848	9.58e-24	84.3
EOG09370GIK	ptg000005l	53.333	45	20	1	137	181	2783824	2783693	9.58e-24	45.8
EOG09370GIK	ptg000005l	57.812	64	12	1	157	205	2783299	2783108	2.66e-16	80.1
EOG09370GIK	ptg000014l	37.356	174	64	7	28	158	9492749	9493264	1.69e-21	95.1
EOG09370GIK	ptg000014l	32.576	132	56	5	86	186	9584163	9583774	1.35e-13	72.0
EOG09370GIK	ptg000028l	51.471	68	31	2	86	153	5618499	5618302	2.18e-19	77.4
EOG09370GIK	ptg000028l	41.538	65	20	3	26	72	5618807	5618613	2.18e-19	38.1
EOG09370GIK	ptg000028l	45.570	79	39	2	86	164	5537266	5537490	5.56e-14	73.2
# TBLASTN 2.5.0+
# Query: EOG09370GJ7
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
EOG09370GJ7	ptg000031l	40.404	99	30	3	88	185	4214728	4214940	2.17e-10	58.9
EOG09370GJ7	ptg000031l	46.154	26	14	0	64	89	4214610	4214687	2.17e-10	26.6
EOG09370GJ7	ptg000031l	38.462	91	28	3	134	196	4215338	4215610	3.39e-08	57.8
EOG09370GJ7	ptg000031l	42.105	57	33	0	226	282	4217249	4217419	6.35e-05	47.4
EOG09370GJ7	ptg000027l	58.824	51	20	1	88	137	4348539	4348691	3.97e-10	57.4
EOG09370GJ7	ptg000027l	46.154	26	14	0	64	89	4348423	4348500	3.97e-10	27.3
EOG09370GJ7	ptg000027l	58.824	34	11	1	134	164	4357148	4357047	3.86e-07	39.3
EOG09370GJ7	ptg000027l	58.824	34	11	1	134	164	4349080	4349181	3.86e-07	39.3
EOG09370GJ7	ptg000027l	58.824	34	11	1	134	164	4357455	4357556	3.86e-07	39.3
EOG09370GJ7	ptg000027l	40.541	37	17	1	165	196	4356984	4356874	3.86e-07	35.0
EOG09370GJ7	ptg000027l	40.541	37	17	1	165	196	4349244	4349354	3.86e-07	35.0
EOG09370GJ7	ptg000027l	40.541	37	17	1	165	196	4357619	4357729	3.86e-07	35.0
EOG09370GJ7	ptg000027l	51.220	41	20	0	242	282	4355821	4355699	2.65e-04	45.4
EOG09370GJ7	ptg000027l	51.220	41	20	0	242	282	4350407	4350529	2.65e-04	45.4
EOG09370GJ7	ptg000025l	61.224	49	18	1	88	135	2245256	2245110	4.95e-10	57.0
EOG09370GJ7	ptg000025l	46.154	26	14	0	64	89	2245372	2245295	4.95e-10	27.3
EOG09370GJ7	ptg000025l	58.824	34	11	1	134	164	2244643	2244542	4.00e-07	39.3
EOG09370GJ7	ptg000025l	40.541	37	17	1	165	196	2244479	2244369	4.00e-07	35.0
EOG09370GJ7	ptg000025l	51.220	41	20	0	242	282	2243411	2243289	1.93e-04	45.8
# TBLASTN 2.5.0+
# Query: EOG09370GK0
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370H3E
