# TBLASTN 2.5.0+
# Query: EOG093707RF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 25 hits found
# TBLASTN 2.5.0+
# Query: EOG0937018Z
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 34 hits found
EOG0937018Z	h2tg000008l_1	55.247	324	63	7	370	611	2619437	2620408	3.21e-106	304
EOG0937018Z	h2tg000008l_1	53.000	100	24	1	296	372	2619100	2619399	3.21e-106	68.6
EOG0937018Z	h2tg000008l_1	47.368	57	30	0	611	667	2620450	2620620	3.21e-106	58.2
EOG0937018Z	h2tg000008l_1	57.500	80	33	1	89	168	2617274	2617510	1.67e-39	103
EOG0937018Z	h2tg000008l_1	46.465	99	33	3	1	79	2616895	2617191	1.67e-39	82.4
EOG0937018Z	h2tg000008l_1	61.039	77	27	1	708	781	2620894	2621124	2.60e-24	105
EOG0937018Z	h2tg000008l_1	65.217	23	7	1	684	705	2620752	2620820	2.60e-24	29.3
EOG0937018Z	h2tg000008l_1	30.222	225	99	8	132	303	2617440	2618099	4.34e-12	73.2
EOG0937018Z	h1tg000023l_1	64.828	145	29	2	453	575	3046331	3045897	8.22e-104	165
EOG0937018Z	h1tg000023l_1	59.829	117	15	3	370	454	3046716	3046366	8.22e-104	121
EOG0937018Z	h1tg000023l_1	43.519	108	46	1	575	667	3045858	3045535	8.22e-104	89.7
EOG0937018Z	h1tg000023l_1	53.061	98	23	1	298	372	3047048	3046755	8.22e-104	67.4
EOG0937018Z	h1tg000023l_1	57.500	80	33	1	89	168	3048078	3047842	1.66e-39	103
EOG0937018Z	h1tg000023l_1	46.465	99	33	3	1	79	3048457	3048161	1.66e-39	82.4
EOG0937018Z	h1tg000023l_1	61.039	77	27	1	708	781	3045263	3045033	1.49e-21	104
EOG0937018Z	h1tg000023l_1	30.973	226	97	8	132	303	3047912	3047250	1.73e-11	71.2
EOG0937018Z	h2tg000047l_1	64.828	145	29	2	453	575	2081367	2080933	8.25e-104	165
EOG0937018Z	h2tg000047l_1	59.829	117	15	3	370	454	2081752	2081402	8.25e-104	121
EOG0937018Z	h2tg000047l_1	43.519	108	46	1	575	667	2080894	2080571	8.25e-104	89.7
EOG0937018Z	h2tg000047l_1	53.061	98	23	1	298	372	2082084	2081791	8.25e-104	67.4
EOG0937018Z	h2tg000047l_1	57.500	80	33	1	89	168	2083114	2082878	1.66e-39	103
EOG0937018Z	h2tg000047l_1	46.465	99	33	3	1	79	2083493	2083197	1.66e-39	82.4
EOG0937018Z	h2tg000047l_1	61.039	77	27	1	708	781	2080299	2080069	1.49e-21	104
EOG0937018Z	h2tg000047l_1	30.973	226	97	8	132	303	2082948	2082286	1.73e-11	71.2
EOG0937018Z	h1tg000030l_1	76.136	88	8	1	435	509	967130	967393	2.41e-91	142
EOG0937018Z	h1tg000030l_1	47.586	145	48	3	506	622	967431	967865	2.41e-91	100
EOG0937018Z	h1tg000030l_1	63.158	76	12	2	370	429	966838	967065	2.41e-91	90.5
EOG0937018Z	h1tg000030l_1	53.000	100	24	1	296	372	966501	966800	2.41e-91	68.6
EOG0937018Z	h1tg000030l_1	57.500	80	33	1	89	168	964685	964921	2.41e-55	103
EOG0937018Z	h1tg000030l_1	46.465	99	33	3	1	79	964306	964602	2.41e-55	82.4
EOG0937018Z	h1tg000030l_1	32.432	185	79	5	165	303	964959	965513	2.41e-55	73.9
EOG0937018Z	h1tg000030l_1	61.039	77	27	1	708	781	968297	968527	2.65e-24	105
EOG0937018Z	h1tg000030l_1	65.217	23	7	1	684	705	968155	968223	2.65e-24	29.3
EOG0937018Z	h1tg000030l_1	47.368	57	30	0	611	667	967853	968023	1.97e-07	58.2
# TBLASTN 2.5.0+
# Query: EOG09370CIV
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
EOG09370CIV	h1tg000008l_1	35.065	154	52	4	94	199	2384810	2384349	7.17e-12	67.0
EOG09370CIV	h2tg000067l_1	72.973	37	10	0	94	130	274877	274987	1.54e-09	60.1
EOG09370CIV	h2tg000067l_1	50.000	52	22	2	167	214	275219	275374	6.91e-06	49.3
EOG09370CIV	h2tg000067l_1	62.745	51	19	0	41	91	274542	274694	7.71e-06	48.9
EOG09370CIV	h2tg000005l_1	72.973	37	10	0	94	130	1077952	1078062	1.54e-09	60.1
EOG09370CIV	h2tg000005l_1	50.000	52	22	2	167	214	1078294	1078449	6.91e-06	49.3
EOG09370CIV	h2tg000005l_1	62.745	51	19	0	41	91	1077617	1077769	7.72e-06	48.9
EOG09370CIV	h1tg000049l_1	77.143	35	8	0	94	128	1215493	1215389	1.98e-09	60.1
EOG09370CIV	h1tg000049l_1	50.000	52	22	2	167	214	1215151	1214996	1.62e-05	48.1
EOG09370CIV	h1tg000049l_1	57.895	57	24	0	35	91	1215828	1215658	1.72e-05	48.1
EOG09370CIV	h2tg000011l_1	77.143	35	8	0	94	128	1096566	1096462	1.98e-09	60.1
EOG09370CIV	h2tg000011l_1	50.000	52	22	2	167	214	1096224	1096069	9.61e-06	48.9
EOG09370CIV	h2tg000011l_1	57.895	57	24	0	35	91	1096901	1096731	1.72e-05	48.1
EOG09370CIV	h2tg000031l_1	45.238	42	21	1	94	135	1034666	1034547	3.51e-05	47.0
EOG09370CIV	h2tg000058l_1	45.238	42	21	1	94	135	1623654	1623535	5.42e-05	46.6
EOG09370CIV	h2tg000022l_1	64.286	28	10	0	108	135	1622957	1623040	7.55e-05	42.0
EOG09370CIV	h2tg000022l_1	42.857	14	8	0	94	107	1622865	1622906	7.55e-05	23.9
EOG09370CIV	h2tg000017l_1	64.286	28	10	0	108	135	1770123	1770206	8.02e-05	42.0
EOG09370CIV	h2tg000017l_1	42.857	14	8	0	94	107	1770034	1770075	8.02e-05	23.9
# TBLASTN 2.5.0+
# Query: EOG09370CK6
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG09370CK6	h1tg000010l_1	42.424	66	35	1	78	140	3312588	3312785	3.34e-09	60.8
EOG09370CK6	h2tg000037l_1	42.424	66	35	1	78	140	449297	449494	3.79e-09	60.8
EOG09370CK6	h2tg000020l_1	42.424	66	35	1	78	140	522045	522242	4.21e-09	60.5
EOG09370CK6	h1tg000004l_1	42.424	66	35	1	78	140	3092629	3092432	4.21e-09	60.5
# TBLASTN 2.5.0+
# Query: EOG09370CKL
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370CKL	h1tg000051l_1	55.556	54	19	2	1	49	401805	401966	1.10e-09	60.8
EOG09370CKL	h1tg000051l_1	54.167	48	11	2	179	215	403301	403444	7.77e-08	46.6
EOG09370CKL	h1tg000051l_1	37.500	40	11	1	214	239	403483	403602	7.77e-08	30.0
EOG09370CKL	h2tg000008l_1	55.556	54	19	2	1	49	8024569	8024408	1.12e-09	60.8
EOG09370CKL	h2tg000008l_1	52.083	48	12	2	179	215	8023082	8022939	1.74e-04	45.1
EOG09370CKL	h1tg000007l_1	53.704	54	20	2	1	49	3627832	3627993	1.53e-09	60.5
EOG09370CKL	h1tg000007l_1	52.083	48	12	2	179	215	3629321	3629464	1.85e-04	45.1
# TBLASTN 2.5.0+
# Query: EOG0937019B
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
EOG0937019B	h2tg000058l_1	61.497	187	34	3	73	221	833167	833727	2.15e-48	190
EOG0937019B	h2tg000058l_1	84.167	120	19	0	632	751	837733	838092	1.05e-47	188
EOG0937019B	h2tg000058l_1	78.667	75	15	1	568	641	836985	837209	1.13e-41	114
EOG0937019B	h2tg000058l_1	64.407	59	20	1	511	568	836765	836941	1.13e-41	79.3
EOG0937019B	h2tg000058l_1	94.521	73	4	0	218	290	834029	834247	3.75e-34	145
EOG0937019B	h2tg000058l_1	62.222	90	26	2	792	873	839218	839487	1.12e-24	114
EOG0937019B	h2tg000058l_1	81.690	71	10	1	289	356	834692	834904	4.39e-19	96.3
EOG0937019B	h2tg000058l_1	71.875	64	17	1	458	520	836091	836282	5.62e-17	89.4
EOG0937019B	h2tg000058l_1	82.759	58	6	3	356	409	835218	835391	2.76e-16	87.0
EOG0937019B	h2tg000058l_1	62.963	54	17	1	409	459	835670	835831	1.14e-12	75.1
EOG0937019B	h2tg000058l_1	76.744	43	10	0	752	794	838619	838747	1.18e-12	75.1
# TBLASTN 2.5.0+
# Query: EOG09370CRF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 22 hits found
EOG09370CRF	h2tg000040l_1	57.576	132	29	3	212	316	1300100	1299705	8.33e-52	144
EOG09370CRF	h2tg000040l_1	61.333	75	22	4	139	206	1300443	1300219	8.33e-52	78.2
EOG09370CRF	h2tg000040l_1	58.824	17	7	0	203	219	1300186	1300136	8.33e-52	23.9
EOG09370CRF	h2tg000040l_1	60.714	56	17	1	63	113	1300865	1300698	5.57e-23	68.9
EOG09370CRF	h2tg000040l_1	65.000	40	14	0	115	154	1300648	1300529	5.57e-23	60.1
EOG09370CRF	h2tg000040l_1	40.000	85	32	3	310	375	1299375	1299121	1.87e-04	46.6
EOG09370CRF	h1tg000024l_1	48.684	152	34	7	139	246	2744930	2744475	3.98e-49	108
EOG09370CRF	h1tg000024l_1	68.493	73	18	1	244	311	2744425	2744207	3.98e-49	107
EOG09370CRF	h1tg000024l_1	41.353	133	44	3	16	114	2745573	2745175	1.26e-27	84.7
EOG09370CRF	h1tg000024l_1	65.000	40	14	0	115	154	2745130	2745011	1.26e-27	60.1
EOG09370CRF	h1tg000024l_1	40.000	85	32	3	310	375	2743870	2743616	1.87e-04	46.6
EOG09370CRF	h2tg000023l_1	58.065	62	21	1	58	114	2841870	2842055	8.74e-28	71.2
EOG09370CRF	h2tg000023l_1	65.000	40	14	0	115	154	2842099	2842218	8.74e-28	60.1
EOG09370CRF	h2tg000023l_1	44.000	50	24	1	16	61	2841614	2841763	8.74e-28	33.9
EOG09370CRF	h2tg000023l_1	61.905	84	27	1	235	313	2842924	2843175	9.76e-25	108
EOG09370CRF	h2tg000023l_1	57.955	88	14	6	155	220	2842350	2842610	1.21e-15	81.6
EOG09370CRF	h2tg000023l_1	55.357	56	19	2	200	249	2842598	2842765	2.59e-07	55.5
EOG09370CRF	h1tg000031l_1	68.493	73	18	1	244	311	1265637	1265855	2.40e-24	107
EOG09370CRF	h1tg000031l_1	51.471	136	22	7	155	246	1265099	1265506	1.37e-23	105
EOG09370CRF	h1tg000031l_1	61.404	57	17	1	63	114	1264583	1264753	2.19e-23	70.1
EOG09370CRF	h1tg000031l_1	65.000	40	14	0	115	154	1264797	1264916	2.19e-23	60.1
EOG09370CRF	h1tg000031l_1	40.000	85	32	3	310	375	1266173	1266427	1.87e-04	46.6
# TBLASTN 2.5.0+
# Query: EOG0937004M
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 70 hits found
EOG0937004M	h1tg000027l_1	64.228	738	110	17	266	856	979704	981896	0.0	829
EOG0937004M	h1tg000027l_1	74.672	458	39	8	1100	1480	982911	984284	0.0	690
EOG0937004M	h1tg000027l_1	55.031	318	72	8	853	1101	981928	982875	0.0	268
EOG0937004M	h1tg000027l_1	57.868	394	61	12	1707	1995	985434	986615	1.18e-113	408
EOG0937004M	h1tg000027l_1	64.000	175	25	3	1482	1619	984433	984954	9.05e-92	210
EOG0937004M	h1tg000027l_1	86.154	65	9	0	1617	1681	984987	985181	9.05e-92	117
EOG0937004M	h1tg000027l_1	65.909	44	9	1	1679	1722	985219	985332	9.05e-92	55.8
EOG0937004M	h1tg000027l_1	55.439	285	45	5	7	209	978099	978953	2.02e-74	229
EOG0937004M	h1tg000027l_1	51.765	85	15	3	203	262	978997	979248	2.02e-74	73.9
EOG0937004M	h1tg000027l_1	36.250	80	43	2	1847	1918	953166	953405	2.39e-06	55.8
EOG0937004M	h2tg000024l_1	68.739	563	99	14	371	863	312531	310864	0.0	694
EOG0937004M	h2tg000024l_1	74.510	459	39	8	1100	1480	309870	308494	0.0	689
EOG0937004M	h2tg000024l_1	64.815	162	24	4	973	1101	310391	309906	0.0	191
EOG0937004M	h2tg000024l_1	88.235	51	6	0	322	372	312755	312603	0.0	97.8
EOG0937004M	h2tg000024l_1	67.797	59	11	1	266	316	313035	312859	0.0	77.8
EOG0937004M	h2tg000024l_1	85.437	103	11	2	528	626	434751	435059	1.61e-142	180
EOG0937004M	h2tg000024l_1	85.437	103	11	2	528	626	438550	438858	1.61e-142	180
EOG0937004M	h2tg000024l_1	79.070	86	18	0	382	467	434224	434481	1.61e-142	146
EOG0937004M	h2tg000024l_1	79.070	86	18	0	382	467	438023	438280	1.61e-142	146
EOG0937004M	h2tg000024l_1	82.667	75	13	0	460	534	434504	434728	1.61e-142	134
EOG0937004M	h2tg000024l_1	82.667	75	13	0	460	534	438303	438527	1.61e-142	134
EOG0937004M	h2tg000024l_1	85.484	62	9	0	622	683	435094	435279	1.61e-142	113
EOG0937004M	h2tg000024l_1	85.484	62	9	0	622	683	438893	439078	1.61e-142	113
EOG0937004M	h2tg000024l_1	71.598	169	16	2	1483	1619	308342	307836	6.26e-99	233
EOG0937004M	h2tg000024l_1	67.213	122	18	2	1617	1722	307804	307457	6.26e-99	152
EOG0937004M	h2tg000024l_1	71.069	159	35	4	1699	1848	307383	306913	2.53e-57	224
EOG0937004M	h2tg000024l_1	84.146	82	9	2	549	626	435278	435523	4.82e-32	140
EOG0937004M	h2tg000024l_1	84.146	82	9	2	549	626	439077	439322	4.82e-32	140
EOG0937004M	h2tg000024l_1	68.182	88	15	3	1847	1921	306644	306381	1.97e-24	115
EOG0937004M	h2tg000024l_1	55.556	99	15	3	1926	1995	306205	305909	3.03e-20	101
EOG0937004M	h2tg000024l_1	61.000	100	12	1	320	392	433958	434257	3.04e-18	95.1
EOG0937004M	h2tg000024l_1	61.000	100	12	1	320	392	437757	438056	3.04e-18	95.1
EOG0937004M	h2tg000024l_1	37.975	79	41	2	1848	1918	328615	328379	2.11e-06	56.2
EOG0937004M	h2tg000038l_1	61.231	601	116	12	895	1378	2667302	2669104	0.0	687
EOG0937004M	h2tg000038l_1	78.947	361	43	7	530	857	2666020	2667102	0.0	533
EOG0937004M	h2tg000038l_1	56.929	267	39	6	1375	1565	2669139	2669939	0.0	269
EOG0937004M	h2tg000038l_1	47.847	209	28	5	1563	1707	2669974	2670549	0.0	164
EOG0937004M	h2tg000038l_1	82.051	39	7	0	856	894	2667141	2667257	0.0	38.9
EOG0937004M	h2tg000038l_1	68.222	343	32	4	266	531	2664953	2665981	6.91e-127	450
EOG0937004M	h2tg000038l_1	72.727	165	30	1	382	531	2516215	2515721	4.92e-125	246
EOG0937004M	h2tg000038l_1	85.542	83	8	2	548	626	2515631	2515383	4.92e-125	144
EOG0937004M	h2tg000038l_1	83.333	54	9	0	317	370	2516492	2516331	4.92e-125	94.0
EOG0937004M	h2tg000038l_1	66.667	21	7	0	528	548	2515689	2515627	4.92e-125	32.0
EOG0937004M	h2tg000038l_1	70.886	158	37	3	1700	1848	2670698	2671171	5.14e-108	222
EOG0937004M	h2tg000038l_1	51.770	226	32	8	1847	1995	2671267	2671944	5.14e-108	194
EOG0937004M	h2tg000038l_1	68.902	164	34	2	7	153	2663372	2663863	2.58e-40	168
EOG0937004M	h2tg000038l_1	68.657	67	10	1	154	209	2664001	2664201	1.17e-34	97.4
EOG0937004M	h2tg000038l_1	53.846	78	11	2	210	262	2664264	2664497	1.17e-34	73.9
EOG0937004M	h2tg000038l_1	80.000	80	12	1	1026	1101	2667850	2668089	3.38e-28	128
EOG0937004M	h2tg000038l_1	82.000	50	9	0	1569	1618	2670041	2670190	9.45e-17	90.1
EOG0937004M	h2tg000038l_1	37.500	80	42	2	1847	1918	2649515	2649754	3.52e-06	55.5
EOG0937004M	h1tg000024l_1	65.854	410	89	8	620	978	295588	294359	0.0	489
EOG0937004M	h1tg000024l_1	70.060	334	32	4	266	531	296957	295956	0.0	454
EOG0937004M	h1tg000024l_1	56.044	455	73	12	1380	1707	292794	291430	0.0	431
EOG0937004M	h1tg000024l_1	82.292	192	19	1	1173	1349	293549	292974	0.0	338
EOG0937004M	h1tg000024l_1	87.000	100	9	2	531	626	295914	295615	0.0	179
EOG0937004M	h1tg000024l_1	84.416	77	11	1	1100	1175	293814	293584	0.0	145
EOG0937004M	h1tg000024l_1	80.000	80	12	1	1026	1101	294088	293849	0.0	128
EOG0937004M	h1tg000024l_1	66.129	62	10	2	979	1029	294318	294133	0.0	79.7
EOG0937004M	h1tg000024l_1	90.000	30	3	0	1349	1378	292933	292844	0.0	60.5
EOG0937004M	h1tg000024l_1	73.939	165	28	1	382	531	423412	423906	4.76e-126	249
EOG0937004M	h1tg000024l_1	85.542	83	8	2	548	626	423996	424244	4.76e-126	144
EOG0937004M	h1tg000024l_1	83.333	54	9	0	317	370	423135	423296	4.76e-126	94.0
EOG0937004M	h1tg000024l_1	66.667	21	7	0	528	548	423938	424000	4.76e-126	32.0
EOG0937004M	h1tg000024l_1	72.078	154	34	3	1704	1848	291293	290832	1.40e-107	221
EOG0937004M	h1tg000024l_1	51.092	229	32	8	1847	1995	290730	290044	1.40e-107	192
EOG0937004M	h1tg000024l_1	81.609	87	13	1	7	90	298443	298183	9.89e-77	157
EOG0937004M	h1tg000024l_1	48.408	157	18	2	116	209	298067	297597	9.89e-77	101
EOG0937004M	h1tg000024l_1	51.220	82	15	2	206	262	297547	297302	9.89e-77	74.3
EOG0937004M	h1tg000024l_1	37.500	80	42	2	1847	1918	312367	312128	1.89e-06	56.2
# TBLASTN 2.5.0+
# Query: EOG09370CTU
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
EOG09370CTU	h2tg000005l_1	56.250	48	15	1	216	257	2328495	2328638	5.08e-21	54.3
EOG09370CTU	h2tg000005l_1	68.421	38	10	1	258	293	2328691	2328804	5.08e-21	53.9
EOG09370CTU	h2tg000005l_1	51.613	31	14	1	171	201	2328292	2328381	5.08e-21	33.9
EOG09370CTU	h2tg000005l_1	50.000	60	30	0	64	123	2327528	2327707	3.74e-17	71.6
EOG09370CTU	h2tg000005l_1	37.333	75	35	1	117	179	2327728	2327952	3.74e-17	37.7
EOG09370CTU	h2tg000005l_1	51.852	81	21	2	291	353	2329128	2329370	4.46e-10	64.3
EOG09370CTU	h2tg000005l_1	45.763	59	32	0	4	62	2327055	2327231	9.47e-08	57.0
EOG09370CTU	h1tg000015l_1	56.250	48	15	1	216	257	424272	424129	9.38e-21	54.3
EOG09370CTU	h1tg000015l_1	68.421	38	10	1	258	293	424076	423963	9.38e-21	53.5
EOG09370CTU	h1tg000015l_1	60.870	23	9	0	179	201	424454	424386	9.38e-21	33.1
EOG09370CTU	h1tg000015l_1	40.141	142	59	2	64	179	425249	424824	3.41e-20	95.1
EOG09370CTU	h1tg000015l_1	51.852	81	21	2	291	353	423639	423397	4.46e-10	64.3
EOG09370CTU	h1tg000015l_1	45.763	59	32	0	4	62	425733	425557	1.52e-07	56.2
EOG09370CTU	h2tg000043l_1	42.202	109	33	2	179	257	147919	148245	6.03e-20	65.5
EOG09370CTU	h2tg000043l_1	68.421	38	10	1	258	293	148293	148406	6.03e-20	53.1
EOG09370CTU	h2tg000043l_1	52.542	59	28	0	63	121	147140	147316	2.35e-17	74.3
EOG09370CTU	h2tg000043l_1	38.806	67	29	1	125	179	147370	147570	2.35e-17	35.8
EOG09370CTU	h2tg000043l_1	50.000	92	29	2	291	365	148732	149007	5.07e-11	67.0
EOG09370CTU	h2tg000043l_1	44.262	61	34	0	2	62	146648	146830	4.70e-07	54.7
# TBLASTN 2.5.0+
# Query: EOG09370CZ0
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370CZ0	h1tg000015l_1	50.877	57	25	2	106	159	1875207	1875377	2.25e-09	60.1
EOG09370CZ0	h1tg000015l_1	46.809	47	25	0	62	108	1874571	1874711	2.35e-07	53.9
EOG09370CZ0	h1tg000015l_1	44.231	52	17	2	19	58	1874017	1874172	1.41e-04	45.4
EOG09370CZ0	h2tg000025l_1	50.847	59	26	2	104	159	820812	820988	2.54e-09	59.7
EOG09370CZ0	h2tg000025l_1	46.809	47	25	0	62	108	820391	820531	1.87e-07	54.3
EOG09370CZ0	h2tg000025l_1	44.231	52	17	2	19	58	819841	819996	1.90e-04	45.1
# TBLASTN 2.5.0+
# Query: EOG09370CZT
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370CZT	h2tg000008l_1	39.130	69	40	1	131	199	5564356	5564556	8.22e-08	54.7
# TBLASTN 2.5.0+
# Query: EOG09370D13
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
EOG09370D13	h1tg000048l_1	34.866	261	81	8	23	194	638987	638205	2.00e-49	139
EOG09370D13	h1tg000048l_1	49.333	75	22	2	195	253	638155	637931	2.00e-49	69.3
EOG09370D13	h1tg000048l_1	56.522	23	10	0	1	23	639105	639037	2.00e-49	29.6
EOG09370D13	h1tg000048l_1	60.000	50	14	2	304	347	637359	637210	7.60e-12	57.0
EOG09370D13	h1tg000048l_1	51.282	39	17	2	266	302	637547	637431	7.60e-12	34.7
EOG09370D13	h2tg000027l_1	33.333	264	84	7	23	194	633037	633828	7.04e-46	131
EOG09370D13	h2tg000027l_1	66.667	33	10	1	195	226	633878	633976	7.04e-46	48.1
EOG09370D13	h2tg000027l_1	66.667	21	7	0	233	253	634041	634103	7.04e-46	37.4
EOG09370D13	h2tg000027l_1	56.522	23	10	0	1	23	632919	632987	7.04e-46	29.6
EOG09370D13	h2tg000027l_1	60.000	50	14	2	304	347	634679	634828	7.52e-12	57.0
EOG09370D13	h2tg000027l_1	51.282	39	17	2	266	302	634491	634607	7.52e-12	34.7
EOG09370D13	h2tg000001l_1	43.158	190	64	5	23	168	1015910	1016479	7.26e-37	147
EOG09370D13	h2tg000001l_1	60.000	50	14	2	304	347	1017516	1017665	7.42e-12	57.0
EOG09370D13	h2tg000001l_1	51.282	39	17	2	266	302	1017328	1017444	7.42e-12	34.7
EOG09370D13	h2tg000001l_1	49.333	75	22	2	195	253	1016747	1016971	1.01e-11	70.5
EOG09370D13	h1tg000025l_1	55.435	92	31	3	23	104	508065	508340	8.87e-33	103
EOG09370D13	h1tg000025l_1	36.905	84	33	1	105	168	508384	508635	8.87e-33	58.2
EOG09370D13	h1tg000025l_1	60.000	50	14	2	304	347	509675	509824	7.19e-12	57.0
EOG09370D13	h1tg000025l_1	51.282	39	17	2	266	302	509487	509603	7.19e-12	34.7
EOG09370D13	h1tg000025l_1	49.333	75	22	2	195	253	508903	509127	1.25e-11	70.1
# TBLASTN 2.5.0+
# Query: EOG09370DO5
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370DO5	h1tg000026l_1	35.625	160	55	4	172	283	1881659	1882138	9.97e-21	95.5
EOG09370DO5	h2tg000063l_1	44.737	76	39	1	211	283	248361	248134	1.53e-20	75.9
EOG09370DO5	h2tg000063l_1	40.323	62	25	2	167	216	248629	248444	1.53e-20	44.3
EOG09370DO5	h1tg000039l_1	44.444	72	37	1	215	283	601388	601173	1.06e-19	73.2
EOG09370DO5	h1tg000039l_1	40.323	62	25	2	167	216	601672	601487	1.06e-19	44.3
# TBLASTN 2.5.0+
# Query: EOG09370DP4
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG09370DP4	h2tg000023l_1	52.500	80	29	2	97	167	3479843	3479604	2.39e-10	63.9
EOG09370DP4	h2tg000023l_1	47.727	44	19	1	1	40	3480961	3480830	4.20e-05	47.8
EOG09370DP4	h1tg000031l_1	51.250	80	30	2	97	167	1888121	1887882	2.97e-10	63.5
EOG09370DP4	h1tg000031l_1	47.727	44	19	1	1	40	1889341	1889210	5.24e-05	47.4
EOG09370DP4	h2tg000040l_1	52.632	76	27	2	101	167	497629	497856	4.68e-10	63.2
EOG09370DP4	h2tg000040l_1	47.727	44	19	1	1	40	496232	496363	3.88e-05	47.8
EOG09370DP4	h1tg000024l_1	52.632	76	27	2	101	167	2084674	2084901	4.73e-10	63.2
EOG09370DP4	h1tg000024l_1	47.727	44	19	1	1	40	2083293	2083424	3.98e-05	47.8
EOG09370DP4	h1tg000024l_1	59.615	52	19	1	122	171	2090771	2090926	8.75e-05	46.6
# TBLASTN 2.5.0+
# Query: EOG09370DS4
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370DTG
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_23_Purge_Scaffold_purged_83476018
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370DTG	h2tg000008l_1	58.000	50	18	1	77	123	11353085	11353234	4.82e-15	54.3
EOG09370DTG	h2tg000008l_1	37.500	56	35	0	124	179	11353288	11353455	4.82e-15	48.1
