# TBLASTN 2.5.0+
# Query: EOG093707RF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
EOG093701EE	h1tg000034l	25.510	196	83	5	470	602	1534140	1534727	7.95e-07	55.1
EOG093701EE	h1tg000019l	31.579	76	45	1	532	600	866921	866694	9.74e-06	51.6
EOG093701EE	h1tg000019l	31.579	76	45	1	532	600	763919	763692	9.74e-06	51.6
EOG093701EE	h1tg000019l	32.895	76	44	1	532	600	251693	251920	2.06e-05	50.4
EOG093701EE	h1tg000019l	32.895	76	44	1	532	600	253042	252815	2.06e-05	50.4
EOG093701EE	h1tg000003l	40.000	60	35	1	544	602	716394	716215	1.24e-05	51.2
EOG093701EE	h1tg000012l	32.877	73	42	1	532	597	1532681	1532463	1.72e-04	47.4
# TBLASTN 2.5.0+
# Query: EOG09370E0Y
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09370E0Y	h1tg000007l	57.746	142	37	3	133	251	2482836	2482411	1.02e-34	124
EOG09370E0Y	h1tg000007l	39.437	71	31	1	81	139	2483084	2482872	1.02e-34	43.1
EOG09370E0Y	h1tg000007l	66.667	66	22	0	43	108	2483248	2483051	1.63e-24	90.5
EOG09370E0Y	h1tg000007l	37.179	78	14	2	1	43	2483517	2483284	1.63e-24	42.7
EOG09370E0Y	h1tg000007l	47.273	110	37	2	249	337	2482228	2481899	2.70e-15	79.0
EOG09370E0Y	h1tg000059l	45.395	152	48	3	36	152	942156	941701	1.58e-32	116
EOG09370E0Y	h1tg000059l	39.474	76	13	3	1	43	942403	942176	1.58e-32	43.1
EOG09370E0Y	h1tg000059l	62.712	59	19	1	194	249	941471	941295	4.67e-26	80.1
EOG09370E0Y	h1tg000059l	66.667	66	17	1	133	193	941713	941516	4.67e-26	58.2
EOG09370E0Y	h1tg000059l	73.333	45	12	0	249	293	941062	940928	3.46e-15	78.6
# TBLASTN 2.5.0+
# Query: EOG09370E36
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370E36	h1tg000040l	47.541	61	22	2	93	143	903907	904089	8.62e-09	57.0
EOG09370E36	h1tg000014l	47.541	61	22	2	93	143	2643889	2644071	1.33e-08	56.6
# TBLASTN 2.5.0+
# Query: EOG09370E4U
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370E4U	h1tg000014l	51.691	207	41	4	54	201	3147831	3148451	3.94e-53	186
EOG09370E4U	h1tg000014l	53.030	66	17	2	200	251	3148648	3148845	2.08e-12	68.6
EOG09370E4U	h1tg000014l	54.839	31	14	0	1	31	3147252	3147344	8.35e-05	45.4
EOG09370E4U	h1tg000040l	65.289	121	30	2	93	201	505113	504751	1.26e-40	150
EOG09370E4U	h1tg000040l	53.030	66	17	2	200	251	504399	504202	2.12e-12	68.6
EOG09370E4U	h1tg000040l	65.116	43	13	1	54	94	505370	505242	1.31e-09	60.1
EOG09370E4U	h1tg000040l	42.593	54	16	1	1	39	505920	505759	4.86e-06	49.3
# TBLASTN 2.5.0+
# Query: EOG09370E4W
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370E4W	h1tg000030l	30.961	281	75	7	82	243	1428415	1429257	1.08e-28	95.1
EOG09370E4W	h1tg000030l	56.410	39	16	1	43	80	1428246	1428362	1.08e-28	51.6
EOG09370E4W	h1tg000023l	25.959	339	112	12	43	243	2611221	2610208	1.43e-08	57.4
# TBLASTN 2.5.0+
# Query: EOG09370E8S
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370E8S	h1tg000049l	81.250	32	6	0	209	240	1047174	1047079	4.26e-21	63.9
EOG09370E8S	h1tg000049l	76.000	25	6	0	264	288	1046969	1046895	4.26e-21	45.1
EOG09370E8S	h1tg000049l	46.875	32	17	0	290	321	1046847	1046752	4.26e-21	32.0
EOG09370E8S	h1tg000015l	40.994	161	54	4	209	328	1471362	1470880	3.12e-18	87.8
EOG09370E8S	h1tg000015l	39.706	136	36	4	93	183	1471976	1471572	1.07e-04	46.2
# TBLASTN 2.5.0+
# Query: EOG09370EHZ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370EHZ	h1tg000029l	50.000	114	41	4	7	104	606781	606440	1.59e-17	86.7
EOG09370EHZ	h1tg000029l	38.571	70	26	1	189	241	605372	605163	1.98e-06	52.0
EOG09370EHZ	h1tg000029l	55.814	43	13	1	151	187	605702	605574	1.72e-05	48.9
EOG09370EHZ	h1tg000020l	72.500	40	10	1	16	54	2393864	2393983	1.30e-14	60.5
EOG09370EHZ	h1tg000020l	50.943	53	24	1	54	104	2394016	2394174	1.30e-14	39.3
EOG09370EHZ	h1tg000020l	40.000	70	25	1	189	241	2395234	2395443	7.11e-07	53.5
EOG09370EHZ	h1tg000020l	74.074	27	7	0	161	187	2394957	2395037	4.20e-05	47.8
# TBLASTN 2.5.0+
# Query: EOG09370EL3
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370EL3	h1tg000014l	36.552	145	44	4	104	200	2717108	2717542	6.51e-18	85.9
EOG09370EL3	h1tg000040l	57.143	63	22	1	116	173	998967	999155	2.99e-14	71.6
EOG09370EL3	h1tg000040l	61.538	13	5	0	104	116	998866	998904	2.99e-14	26.6
# TBLASTN 2.5.0+
# Query: EOG09370ER5
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370F1Q
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370F3T
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370F3T	h1tg000007l	26.804	97	54	2	19	98	1486753	1486463	7.62e-07	51.2
# TBLASTN 2.5.0+
# Query: EOG09370F47
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG09370F47	h1tg000032l	56.489	131	34	3	79	186	2067196	2066804	2.69e-65	146
EOG09370F47	h1tg000032l	58.621	116	22	4	186	275	2066768	2066421	2.69e-65	122
EOG09370F47	h1tg000032l	65.000	40	14	0	44	83	2067541	2067422	8.16e-13	61.6
EOG09370F47	h1tg000032l	52.174	23	11	0	24	46	2067638	2067570	8.16e-13	31.2
EOG09370F47	h1tg000034l	56.489	131	34	3	79	186	1807130	1807522	5.04e-64	147
EOG09370F47	h1tg000034l	64.000	50	16	1	186	233	1807558	1807707	5.04e-64	70.5
EOG09370F47	h1tg000034l	75.000	48	7	2	233	275	1807764	1807907	5.04e-64	68.2
EOG09370F47	h1tg000034l	65.000	40	14	0	44	83	1806785	1806904	7.41e-13	61.6
EOG09370F47	h1tg000034l	44.444	27	15	0	24	50	1806688	1806768	7.41e-13	31.2
# TBLASTN 2.5.0+
# Query: EOG093701IQ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 54 hits found
EOG093701IQ	h1tg000029l	47.079	291	40	8	1	177	1616758	1617630	5.15e-64	223
EOG093701IQ	h1tg000029l	67.089	79	26	0	243	321	1620055	1620291	1.09e-28	120
EOG093701IQ	h1tg000029l	50.000	50	24	1	208	257	1618015	1618161	6.72e-18	56.2
EOG093701IQ	h1tg000029l	46.377	69	32	1	144	207	1617765	1617971	6.72e-18	54.7
EOG093701IQ	h1tg000029l	69.048	42	13	0	334	375	1620722	1620847	1.65e-13	62.8
EOG093701IQ	h1tg000029l	92.308	13	1	0	322	334	1620631	1620669	1.65e-13	33.1
EOG093701IQ	h1tg000029l	47.619	63	16	1	300	345	415093	415281	4.33e-09	60.5
EOG093701IQ	h1tg000020l	69.903	103	17	2	1	89	1177408	1177100	9.74e-36	140
EOG093701IQ	h1tg000020l	67.089	79	26	0	243	321	1173866	1173630	1.25e-28	119
EOG093701IQ	h1tg000020l	74.510	51	9	2	89	135	1176867	1176715	9.41e-23	80.5
EOG093701IQ	h1tg000020l	47.273	55	9	2	135	169	1176622	1176458	9.41e-23	46.6
EOG093701IQ	h1tg000020l	50.000	50	24	1	208	257	1176077	1175931	2.96e-17	55.8
EOG093701IQ	h1tg000020l	57.778	45	14	1	168	207	1176259	1176125	2.96e-17	53.1
EOG093701IQ	h1tg000020l	69.048	42	13	0	334	375	1172477	1172352	3.09e-13	63.2
EOG093701IQ	h1tg000020l	92.308	13	1	0	322	334	1172568	1172530	3.09e-13	32.0
EOG093701IQ	h1tg000020l	70.968	31	9	0	300	330	2598410	2598318	3.33e-06	51.2
EOG093701IQ	h1tg000031l	49.265	136	54	2	251	371	755874	755467	9.50e-31	126
EOG093701IQ	h1tg000025l	51.765	85	40	1	243	326	1401284	1401538	1.51e-23	89.0
EOG093701IQ	h1tg000025l	47.500	40	21	0	326	365	1401586	1401705	1.51e-23	40.8
EOG093701IQ	h1tg000005l	54.545	77	34	1	251	326	1037644	1037414	5.66e-23	87.0
EOG093701IQ	h1tg000005l	54.545	77	34	1	251	326	1025879	1025649	5.66e-23	87.0
EOG093701IQ	h1tg000005l	47.500	40	21	0	326	365	1037366	1037247	5.66e-23	40.8
EOG093701IQ	h1tg000005l	47.500	40	21	0	326	365	1025601	1025482	5.66e-23	40.8
EOG093701IQ	h1tg000005l	54.545	77	34	1	251	326	500965	500735	9.90e-18	87.0
EOG093701IQ	h1tg000032l	52.525	99	31	2	263	345	2655113	2655409	5.42e-21	97.1
EOG093701IQ	h1tg000032l	73.333	30	4	1	18	43	2653342	2653431	1.43e-09	43.5
EOG093701IQ	h1tg000032l	41.026	39	23	0	47	85	2653509	2653625	1.43e-09	39.3
EOG093701IQ	h1tg000032l	68.571	35	11	0	161	195	2654456	2654560	1.46e-07	55.5
EOG093701IQ	h1tg000004l	36.842	152	52	3	263	370	24954	24499	1.03e-19	93.2
EOG093701IQ	h1tg000004l	28.571	112	41	4	168	242	25520	25191	5.66e-04	44.3
EOG093701IQ	h1tg000034l	60.000	60	23	1	263	321	1270074	1269895	9.49e-18	73.6
EOG093701IQ	h1tg000034l	67.857	28	6	1	324	348	1269844	1269761	9.49e-18	37.0
EOG093701IQ	h1tg000034l	69.697	33	6	1	18	46	1271775	1271677	9.63e-10	43.9
EOG093701IQ	h1tg000034l	41.026	39	23	0	47	85	1271609	1271493	9.63e-10	38.9
EOG093701IQ	h1tg000034l	68.571	35	11	0	161	195	1270734	1270630	1.95e-07	55.1
EOG093701IQ	h1tg000119l	36.765	136	38	4	275	362	615	1022	2.72e-17	77.8
EOG093701IQ	h1tg000119l	36.765	136	38	4	275	362	20021	19614	2.72e-17	77.8
EOG093701IQ	h1tg000119l	42.308	26	15	0	250	275	499	576	2.72e-17	31.2
EOG093701IQ	h1tg000119l	42.308	26	15	0	250	275	20137	20060	2.72e-17	31.2
EOG093701IQ	h1tg000119l	24.231	260	78	7	53	193	21395	20616	3.17e-07	49.3
EOG093701IQ	h1tg000119l	50.000	20	10	0	213	232	20502	20443	3.17e-07	25.4
EOG093701IQ	h1tg000119l	58.974	39	12	2	11	45	21713	21597	1.73e-04	45.8
EOG093701IQ	h1tg000010l	38.144	97	28	2	263	327	50344	50054	2.98e-16	68.6
EOG093701IQ	h1tg000010l	43.182	44	25	0	327	370	50018	49887	2.98e-16	37.0
EOG093701IQ	h1tg000010l	26.923	104	54	3	47	128	51630	51319	5.98e-09	44.3
EOG093701IQ	h1tg000010l	92.308	13	1	0	29	41	51791	51753	5.98e-09	28.9
EOG093701IQ	h1tg000010l	37.255	51	26	2	135	183	51200	51060	5.98e-09	24.6
EOG093701IQ	h1tg000010l	57.143	14	6	0	14	27	51889	51848	5.98e-09	20.0
EOG093701IQ	h1tg000059l	37.255	102	50	1	260	347	1336452	1336757	7.70e-16	81.3
EOG093701IQ	h1tg000007l	43.750	64	36	0	284	347	2876498	2876689	6.64e-14	65.5
EOG093701IQ	h1tg000007l	41.379	29	17	0	260	288	2876382	2876468	6.64e-14	32.0
EOG093701IQ	h1tg000047l	38.158	76	44	1	248	323	477577	477359	2.20e-09	61.2
EOG093701IQ	h1tg000066l	30.303	132	61	4	243	344	1153705	1154097	1.15e-05	49.7
EOG093701IQ	h1tg000008l	30.303	132	61	4	243	344	2388810	2388418	1.15e-05	49.7
# TBLASTN 2.5.0+
# Query: EOG09370FKI
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370FKI	h1tg000030l	56.410	39	15	1	222	258	815035	814919	2.73e-23	54.3
EOG09370FKI	h1tg000030l	45.714	70	19	2	262	312	814862	814653	2.73e-23	53.5
EOG09370FKI	h1tg000030l	53.061	49	21	1	316	362	814590	814444	2.73e-23	41.6
EOG09370FKI	h1tg000023l	56.410	39	15	1	222	258	3215837	3215953	3.01e-14	54.3
EOG09370FKI	h1tg000023l	34.722	144	48	6	262	362	3216010	3216432	3.01e-14	44.7
# TBLASTN 2.5.0+
# Query: EOG09370FLD
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370FLD	h1tg000008l	54.237	59	27	0	122	180	1355113	1355289	2.30e-15	79.0
EOG09370FLD	h1tg000008l	58.333	72	30	0	50	121	1354637	1354852	2.71e-13	72.8
EOG09370FLD	h1tg000008l	46.552	58	26	2	254	306	1356065	1356238	1.37e-10	54.7
EOG09370FLD	h1tg000008l	75.000	16	4	0	308	323	1356289	1356336	1.37e-10	31.2
EOG09370FLD	h1tg000008l	44.681	47	21	1	215	256	1355729	1355869	3.49e-04	44.3
# TBLASTN 2.5.0+
# Query: EOG09370FN1
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370FN1	h1tg000101l	80.612	98	19	0	43	140	395127	395420	2.90e-39	148
EOG09370FN1	h1tg000101l	58.163	98	30	3	181	267	396013	396306	7.28e-22	97.4
EOG09370FN1	h1tg000101l	53.571	56	13	1	1	43	394537	394704	6.17e-08	55.8
# TBLASTN 2.5.0+
# Query: EOG09370FSS
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370FSS	h1tg000005l	59.375	32	13	0	18	49	738503	738408	1.48e-07	55.1
EOG09370FSS	h1tg000025l	59.375	32	13	0	18	49	1781537	1781632	6.70e-07	53.1
EOG09370FSS	h1tg000059l	38.961	77	41	4	31	101	3589348	3589118	4.23e-06	50.4
EOG09370FSS	h1tg000059l	38.961	77	41	4	31	101	3572836	3572606	5.80e-06	50.1
EOG09370FSS	h1tg000022l	35.065	77	44	3	31	101	311734	311964	6.69e-05	47.0
# TBLASTN 2.5.0+
# Query: EOG09370FVX
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
EOG09370FVX	h1tg000034l	64.444	45	14	1	66	108	976260	976126	4.47e-12	64.3
EOG09370FVX	h1tg000034l	59.091	22	7	1	51	70	976367	976302	4.47e-12	26.2
EOG09370FVX	h1tg000034l	29.787	141	28	4	222	291	973351	972929	8.80e-06	49.3
EOG09370FVX	h1tg000034l	38.372	86	19	3	172	223	974064	973807	2.02e-05	48.1
EOG09370FVX	h1tg000034l	56.000	25	11	0	122	146	975866	975792	8.02e-05	37.7
EOG09370FVX	h1tg000034l	50.000	32	8	1	146	169	975750	975655	8.02e-05	27.7
EOG09370FVX	h1tg000032l	66.667	42	12	1	69	108	2943445	2943570	1.01e-11	63.5
EOG09370FVX	h1tg000032l	59.091	22	7	1	51	70	2943333	2943398	1.01e-11	25.8
EOG09370FVX	h1tg000032l	36.905	84	25	3	122	177	2943808	2944059	4.42e-07	53.1
EOG09370FVX	h1tg000032l	44.898	49	9	2	172	202	2944434	2944580	5.25e-04	35.0
EOG09370FVX	h1tg000032l	52.174	23	11	0	202	224	2944616	2944684	5.25e-04	27.3
# TBLASTN 2.5.0+
# Query: EOG09370FWQ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09370FWQ	h1tg000004l	66.364	110	21	1	1	94	1641985	1642314	7.38e-31	124
EOG09370FWQ	h1tg000004l	70.667	75	22	0	120	194	1642656	1642880	4.17e-28	116
EOG09370FWQ	h1tg000004l	59.615	52	18	1	208	256	1643096	1643251	9.01e-11	64.7
EOG09370FWQ	h1tg000010l	66.972	109	21	1	1	94	1665469	1665795	8.84e-31	124
EOG09370FWQ	h1tg000010l	71.233	73	21	0	122	194	1666131	1666349	1.98e-27	114
EOG09370FWQ	h1tg000010l	63.043	46	14	1	208	250	1666554	1666691	4.90e-14	62.4
EOG09370FWQ	h1tg000010l	68.421	19	6	0	251	269	1666738	1666794	4.90e-14	30.8
EOG09370FWQ	h1tg000010l	34.783	23	15	0	268	290	1666853	1666921	4.90e-14	23.5
EOG09370FWQ	h1tg000007l	34.074	135	67	3	131	246	2441507	2441112	3.48e-08	57.0
EOG09370FWQ	h1tg000059l	45.652	46	25	0	131	176	900212	900075	9.18e-05	46.2
# TBLASTN 2.5.0+
# Query: EOG09370FXE
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370FXE	h1tg000066l	24.000	200	58	7	47	152	1104352	1104951	4.16e-06	47.0
EOG09370FXE	h1tg000008l	24.000	200	58	7	47	152	2436716	2436117	6.63e-06	46.6
# TBLASTN 2.5.0+
# Query: EOG09370GC2
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370GC2	h1tg000010l	35.211	71	33	1	44	101	98228	98016	2.09e-06	48.5
# TBLASTN 2.5.0+
# Query: EOG09370GEO
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370GEO	h1tg000004l	30.178	169	48	7	32	131	1275973	1275470	6.28e-06	48.5
# TBLASTN 2.5.0+
# Query: EOG09370GHM
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap1-p_ctg_3427552740
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 93 hits found
EOG09370GHM	h1tg000024l	35.514	107	52	3	77	169	220975	220664	2.45e-14	72.8
EOG09370GHM	h1tg000024l	38.043	92	51	3	83	170	5680690	5680421	5.38e-12	66.2
EOG09370GHM	h1tg000024l	46.429	28	15	0	149	176	3851135	3851218	9.89e-07	35.4
EOG09370GHM	h1tg000024l	38.095	42	25	1	75	115	3850824	3850949	9.89e-07	31.6
EOG09370GHM	h1tg000024l	39.130	23	13	1	129	151	3851023	3851088	9.89e-07	22.7
EOG09370GHM	h1tg000024l	33.784	74	40	3	106	173	2806580	2806368	5.04e-05	45.4
EOG09370GHM	h1tg000024l	28.947	76	48	4	102	172	1210564	1210340	6.84e-05	42.4
EOG09370GHM	h1tg000024l	34.783	23	15	0	87	109	1210659	1210591	6.84e-05	22.3
EOG09370GHM	h1tg000024l	28.947	76	48	4	102	172	1315006	1315230	8.07e-05	42.0
EOG09370GHM	h1tg000024l	28.947	76	48	4	102	172	1624236	1624460	8.07e-05	42.0
EOG09370GHM	h1tg000024l	28.947	76	48	4	102	172	1621949	1621725	8.07e-05	42.0
EOG09370GHM	h1tg000024l	28.947	76	48	4	102	172	1312716	1312492	8.07e-05	42.0
EOG09370GHM	h1tg000024l	34.783	23	15	0	87	109	1314911	1314979	8.07e-05	22.3
EOG09370GHM	h1tg000024l	34.783	23	15	0	87	109	1624141	1624209	8.07e-05	22.3
EOG09370GHM	h1tg000024l	34.783	23	15	0	87	109	1622044	1621976	8.07e-05	22.3
EOG09370GHM	h1tg000024l	34.783	23	15	0	87	109	1312811	1312743	8.07e-05	22.3
EOG09370GHM	h1tg000027l	35.514	107	52	3	77	169	1055805	1056116	1.14e-13	70.9
EOG09370GHM	h1tg000026l	44.048	84	41	3	83	162	1500099	1499854	2.07e-12	67.4
EOG09370GHM	h1tg000026l	35.514	107	53	3	88	178	1456425	1456105	5.28e-05	45.4
EOG09370GHM	h1tg000039l	42.857	84	42	3	83	162	966031	966276	2.36e-12	67.0
EOG09370GHM	h1tg000039l	35.514	107	53	3	88	178	1010146	1010466	4.91e-05	45.4
EOG09370GHM	h1tg000018l	38.043	92	51	3	83	170	380770	381039	4.90e-12	66.2
EOG09370GHM	h1tg000030l	40.000	85	41	3	83	160	484191	483946	2.58e-11	63.9
EOG09370GHM	h1tg000030l	33.654	104	64	3	87	185	402964	403275	2.39e-10	61.2
EOG09370GHM	h1tg000030l	40.909	44	19	1	133	169	418290	418159	9.35e-07	44.7
EOG09370GHM	h1tg000030l	30.769	65	28	3	83	132	418525	418337	9.35e-07	26.9
EOG09370GHM	h1tg000030l	32.203	59	37	2	82	139	798956	798786	1.70e-05	36.6
EOG09370GHM	h1tg000030l	41.176	34	18	1	147	180	798715	798620	1.70e-05	30.4
EOG09370GHM	h1tg000030l	22.222	126	72	3	82	181	2516587	2516210	8.06e-05	44.7
EOG09370GHM	h1tg000030l	23.853	109	57	4	87	169	1520391	1520065	1.04e-04	44.3
EOG09370GHM	h1tg000030l	23.853	109	57	4	87	169	1437315	1436989	1.04e-04	44.3
EOG09370GHM	h1tg000030l	24.528	106	65	3	82	184	2019752	2020033	1.13e-04	44.3
EOG09370GHM	h1tg000023l	40.000	85	41	3	83	160	3566770	3567015	3.24e-11	63.9
EOG09370GHM	h1tg000023l	32.710	107	61	3	82	181	53770	53462	3.06e-08	55.1
EOG09370GHM	h1tg000023l	32.203	59	37	2	82	139	3234500	3234670	2.00e-05	36.2
EOG09370GHM	h1tg000023l	41.176	34	18	1	147	180	3234741	3234836	2.00e-05	30.4
EOG09370GHM	h1tg000023l	28.947	76	48	4	102	172	3501924	3502148	8.76e-05	42.0
EOG09370GHM	h1tg000023l	34.783	23	15	0	87	109	3501829	3501897	8.76e-05	22.3
EOG09370GHM	h1tg000023l	28.947	76	48	4	102	172	3499731	3499507	1.03e-04	42.0
EOG09370GHM	h1tg000023l	34.783	23	15	0	87	109	3499826	3499758	1.03e-04	22.3
EOG09370GHM	h1tg000023l	23.636	110	57	4	87	169	2503947	2504276	1.61e-04	43.9
EOG09370GHM	h1tg000023l	23.636	110	57	4	87	169	2603134	2603463	1.83e-04	43.5
EOG09370GHM	h1tg000023l	22.222	126	72	3	82	181	1714968	1715345	2.26e-04	43.5
EOG09370GHM	h1tg000031l	31.667	120	55	5	84	176	64761	64402	1.34e-08	56.2
EOG09370GHM	h1tg000031l	33.333	108	45	5	90	174	1182574	1182885	5.56e-07	51.2
EOG09370GHM	h1tg000031l	33.333	108	45	5	90	174	1188420	1188731	5.56e-07	51.2
