# TBLASTN 2.5.0+
# Query: EOG093707RF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
EOG0937004M	h2tg000024l	85.437	103	11	2	528	626	434751	435059	1.20e-142	180
EOG0937004M	h2tg000024l	85.437	103	11	2	528	626	438550	438858	1.20e-142	180
EOG0937004M	h2tg000024l	79.070	86	18	0	382	467	434224	434481	1.20e-142	146
EOG0937004M	h2tg000024l	79.070	86	18	0	382	467	438023	438280	1.20e-142	146
EOG0937004M	h2tg000024l	82.667	75	13	0	460	534	434504	434728	1.20e-142	134
EOG0937004M	h2tg000024l	82.667	75	13	0	460	534	438303	438527	1.20e-142	134
EOG0937004M	h2tg000024l	85.484	62	9	0	622	683	435094	435279	1.20e-142	113
EOG0937004M	h2tg000024l	85.484	62	9	0	622	683	438893	439078	1.20e-142	113
EOG0937004M	h2tg000024l	71.598	169	16	2	1483	1619	308342	307836	4.67e-99	233
EOG0937004M	h2tg000024l	67.213	122	18	2	1617	1722	307804	307457	4.67e-99	152
EOG0937004M	h2tg000024l	71.069	159	35	4	1699	1848	307383	306913	1.89e-57	224
EOG0937004M	h2tg000024l	84.146	82	9	2	549	626	435278	435523	3.60e-32	140
EOG0937004M	h2tg000024l	84.146	82	9	2	549	626	439077	439322	3.60e-32	140
EOG0937004M	h2tg000024l	68.182	88	15	3	1847	1921	306644	306381	1.47e-24	115
EOG0937004M	h2tg000024l	55.556	99	15	3	1926	1995	306205	305909	2.26e-20	101
EOG0937004M	h2tg000024l	61.000	100	12	1	320	392	433958	434257	2.27e-18	95.1
EOG0937004M	h2tg000024l	61.000	100	12	1	320	392	437757	438056	2.27e-18	95.1
EOG0937004M	h2tg000024l	37.975	79	41	2	1848	1918	328615	328379	1.58e-06	56.2
EOG0937004M	h2tg000038l	61.231	601	116	12	895	1378	2667302	2669104	0.0	687
EOG0937004M	h2tg000038l	78.947	361	43	7	530	857	2666020	2667102	0.0	533
EOG0937004M	h2tg000038l	56.929	267	39	6	1375	1565	2669139	2669939	0.0	269
EOG0937004M	h2tg000038l	47.847	209	28	5	1563	1707	2669974	2670549	0.0	164
EOG0937004M	h2tg000038l	82.051	39	7	0	856	894	2667141	2667257	0.0	38.9
EOG0937004M	h2tg000038l	68.222	343	32	4	266	531	2664953	2665981	5.15e-127	450
EOG0937004M	h2tg000038l	72.727	165	30	1	382	531	2516215	2515721	3.68e-125	246
EOG0937004M	h2tg000038l	85.542	83	8	2	548	626	2515631	2515383	3.68e-125	144
EOG0937004M	h2tg000038l	83.333	54	9	0	317	370	2516492	2516331	3.68e-125	94.0
EOG0937004M	h2tg000038l	66.667	21	7	0	528	548	2515689	2515627	3.68e-125	32.0
EOG0937004M	h2tg000038l	70.886	158	37	3	1700	1848	2670698	2671171	3.83e-108	222
EOG0937004M	h2tg000038l	51.770	226	32	8	1847	1995	2671267	2671944	3.83e-108	194
EOG0937004M	h2tg000038l	68.902	164	34	2	7	153	2663372	2663863	1.93e-40	168
EOG0937004M	h2tg000038l	68.657	67	10	1	154	209	2664001	2664201	8.71e-35	97.4
EOG0937004M	h2tg000038l	53.846	78	11	2	210	262	2664264	2664497	8.71e-35	73.9
EOG0937004M	h2tg000038l	80.000	80	12	1	1026	1101	2667850	2668089	2.52e-28	128
EOG0937004M	h2tg000038l	82.000	50	9	0	1569	1618	2670041	2670190	7.05e-17	90.1
EOG0937004M	h2tg000038l	37.500	80	42	2	1847	1918	2649515	2649754	2.63e-06	55.5
# TBLASTN 2.5.0+
# Query: EOG09370CTU
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
EOG09370CTU	h2tg000005l	56.250	48	15	1	216	257	2328495	2328638	3.82e-21	54.3
EOG09370CTU	h2tg000005l	68.421	38	10	1	258	293	2328691	2328804	3.82e-21	53.9
EOG09370CTU	h2tg000005l	51.613	31	14	1	171	201	2328292	2328381	3.82e-21	33.9
EOG09370CTU	h2tg000005l	50.000	60	30	0	64	123	2327528	2327707	2.81e-17	71.6
EOG09370CTU	h2tg000005l	37.333	75	35	1	117	179	2327728	2327952	2.81e-17	37.7
EOG09370CTU	h2tg000005l	51.852	81	21	2	291	353	2329128	2329370	3.33e-10	64.3
EOG09370CTU	h2tg000005l	45.763	59	32	0	4	62	2327055	2327231	7.07e-08	57.0
EOG09370CTU	h2tg000043l	42.202	109	33	2	179	257	147919	148245	4.53e-20	65.5
EOG09370CTU	h2tg000043l	68.421	38	10	1	258	293	148293	148406	4.53e-20	53.1
EOG09370CTU	h2tg000043l	52.542	59	28	0	63	121	147140	147316	1.77e-17	74.3
EOG09370CTU	h2tg000043l	38.806	67	29	1	125	179	147370	147570	1.77e-17	35.8
EOG09370CTU	h2tg000043l	50.000	92	29	2	291	365	148732	149007	3.78e-11	67.0
EOG09370CTU	h2tg000043l	44.262	61	34	0	2	62	146648	146830	3.51e-07	54.7
# TBLASTN 2.5.0+
# Query: EOG09370CZ0
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370CZ0	h2tg000061l	50.847	59	26	2	104	159	844607	844783	7.52e-10	61.2
EOG09370CZ0	h2tg000061l	46.809	47	25	0	62	108	844291	844431	1.16e-07	54.3
EOG09370CZ0	h2tg000061l	44.231	52	17	2	19	58	843761	843916	1.42e-04	45.1
EOG09370CZ0	h2tg000025l	50.847	59	26	2	104	159	820812	820988	1.90e-09	59.7
EOG09370CZ0	h2tg000025l	46.809	47	25	0	62	108	820391	820531	1.39e-07	54.3
EOG09370CZ0	h2tg000025l	44.231	52	17	2	19	58	819841	819996	1.42e-04	45.1
# TBLASTN 2.5.0+
# Query: EOG09370CZT
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370CZT	h2tg000016l	39.130	69	40	1	131	199	124276	124476	6.13e-08	54.7
EOG09370CZT	h2tg000008l	39.130	69	40	1	131	199	5564356	5564556	6.13e-08	54.7
EOG09370CZT	h2tg000082l	59.459	37	15	0	131	167	103032	103142	6.52e-07	51.6
# TBLASTN 2.5.0+
# Query: EOG09370D13
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09370D13	h2tg000027l	33.333	264	84	7	23	194	633037	633828	5.28e-46	131
EOG09370D13	h2tg000027l	66.667	33	10	1	195	226	633878	633976	5.28e-46	48.1
EOG09370D13	h2tg000027l	66.667	21	7	0	233	253	634041	634103	5.28e-46	37.4
EOG09370D13	h2tg000027l	56.522	23	10	0	1	23	632919	632987	5.28e-46	29.6
EOG09370D13	h2tg000027l	60.000	50	14	2	304	347	634679	634828	5.64e-12	57.0
EOG09370D13	h2tg000027l	51.282	39	17	2	266	302	634491	634607	5.64e-12	34.7
EOG09370D13	h2tg000001l	43.158	190	64	5	23	168	1015910	1016479	5.42e-37	147
EOG09370D13	h2tg000001l	60.000	50	14	2	304	347	1017516	1017665	5.57e-12	57.0
EOG09370D13	h2tg000001l	51.282	39	17	2	266	302	1017328	1017444	5.57e-12	34.7
EOG09370D13	h2tg000001l	49.333	75	22	2	195	253	1016747	1016971	7.57e-12	70.5
# TBLASTN 2.5.0+
# Query: EOG09370DO5
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370DO5	h2tg000014l	35.625	160	55	4	172	283	143054	143533	7.43e-21	95.5
EOG09370DO5	h2tg000063l	44.737	76	39	1	211	283	248361	248134	1.15e-20	75.9
EOG09370DO5	h2tg000063l	40.323	62	25	2	167	216	248629	248444	1.15e-20	44.3
# TBLASTN 2.5.0+
# Query: EOG09370DP4
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG09370DP4	h2tg000023l	52.500	80	29	2	97	167	3479843	3479604	1.78e-10	63.9
EOG09370DP4	h2tg000023l	47.727	44	19	1	1	40	3480961	3480830	3.13e-05	47.8
EOG09370DP4	h2tg000040l	52.632	76	27	2	101	167	497629	497856	3.49e-10	63.2
EOG09370DP4	h2tg000040l	47.727	44	19	1	1	40	496232	496363	2.89e-05	47.8
# TBLASTN 2.5.0+
# Query: EOG09370DS4
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370DTG
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG09370DTG	h2tg000008l	58.000	50	18	1	77	123	11353085	11353234	3.61e-15	54.3
EOG09370DTG	h2tg000008l	37.500	56	35	0	124	179	11353288	11353455	3.61e-15	48.1
EOG09370DTG	h2tg000012l	56.000	50	19	1	77	123	3338147	3338296	4.87e-15	52.8
EOG09370DTG	h2tg000012l	37.500	56	35	0	124	179	3338350	3338517	4.87e-15	48.9
# TBLASTN 2.5.0+
# Query: EOG09370DV4
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370DV4	h2tg000049l	60.465	43	17	0	124	166	406981	406853	1.27e-12	70.9
EOG09370DV4	h2tg000049l	46.053	76	26	1	65	125	407504	407277	1.02e-11	67.8
EOG09370DV4	h2tg000049l	32.394	71	31	1	215	268	405850	405638	5.80e-07	53.1
EOG09370DV4	h2tg000006l	60.465	43	17	0	124	166	397244	397116	3.33e-12	69.3
EOG09370DV4	h2tg000006l	63.636	33	12	0	65	97	397912	397814	1.66e-07	47.8
EOG09370DV4	h2tg000006l	55.556	18	8	0	99	116	397764	397711	1.66e-07	27.7
EOG09370DV4	h2tg000006l	31.429	70	32	1	215	268	396022	395813	9.71e-07	52.8
# TBLASTN 2.5.0+
# Query: EOG09370DX4
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
EOG09370DX4	h2tg000008l	52.632	76	32	2	82	153	8193760	8193533	1.21e-16	80.5
EOG09370DX4	h2tg000008l	52.381	42	17	1	138	176	8193276	8193151	2.14e-09	42.0
EOG09370DX4	h2tg000008l	53.125	32	14	1	176	207	8193103	8193011	2.14e-09	39.3
EOG09370DX4	h2tg000057l	56.140	57	25	0	82	138	1522472	1522642	1.14e-14	74.7
EOG09370DX4	h2tg000057l	50.000	42	18	1	138	176	1522927	1523052	6.17e-08	39.7
EOG09370DX4	h2tg000057l	50.000	32	15	1	177	208	1523097	1523189	6.17e-08	36.6
EOG09370DX4	h2tg000012l	56.140	57	25	0	82	138	92219	92049	1.14e-14	74.7
EOG09370DX4	h2tg000012l	50.000	42	18	1	138	176	91764	91639	5.99e-08	39.7
EOG09370DX4	h2tg000012l	50.000	32	15	1	177	208	91594	91502	5.99e-08	36.6
EOG09370DX4	h2tg000005l	32.394	71	42	2	44	108	14549	14761	2.02e-05	37.0
EOG09370DX4	h2tg000005l	42.424	33	19	0	133	165	14836	14934	2.02e-05	30.4
EOG09370DX4	h2tg000084l	32.394	71	42	2	44	108	645349	645561	2.35e-05	37.0
EOG09370DX4	h2tg000084l	42.424	33	19	0	133	165	645636	645734	2.35e-05	30.4
# TBLASTN 2.5.0+
# Query: EOG09370DXT
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG09370DXT	h2tg000006l	47.619	42	18	1	56	93	2231821	2231946	1.02e-05	41.2
EOG09370DXT	h2tg000006l	37.931	29	11	1	94	115	2231984	2232070	1.02e-05	27.3
EOG09370DXT	h2tg000053l	47.619	42	18	1	56	93	1413951	1413826	2.31e-05	39.3
EOG09370DXT	h2tg000053l	41.379	29	10	1	94	115	1413788	1413702	2.31e-05	28.1
# TBLASTN 2.5.0+
# Query: EOG09370DYK
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG093701EE
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 40 hits found
EOG093701EE	h2tg000018l	45.217	115	29	4	353	433	2098251	2097907	6.24e-47	89.0
EOG093701EE	h2tg000018l	31.013	158	37	3	502	587	2097543	2097070	6.24e-47	77.4
EOG093701EE	h2tg000018l	56.250	32	14	0	471	502	2097680	2097585	6.24e-47	47.0
EOG093701EE	h2tg000018l	54.167	24	8	1	435	455	2097862	2097791	6.24e-47	29.3
EOG093701EE	h2tg000018l	80.000	15	3	0	588	602	2097025	2096981	6.24e-47	28.5
EOG093701EE	h2tg000018l	85.366	82	12	0	265	346	2098636	2098391	9.41e-39	150
EOG093701EE	h2tg000018l	77.143	35	8	0	232	266	2098793	2098689	9.41e-39	32.3
EOG093701EE	h2tg000018l	44.444	198	56	4	636	779	2096567	2095974	5.36e-34	144
EOG093701EE	h2tg000018l	26.295	251	88	6	82	235	2099786	2099034	6.35e-12	72.4
EOG093701EE	h2tg000018l	49.474	95	16	2	620	682	2096667	2096383	1.78e-11	70.9
EOG093701EE	h2tg000018l	52.273	44	18	1	54	94	2100094	2099963	6.83e-05	49.3
EOG093701EE	h2tg000009l	61.111	36	14	0	552	587	1916012	1915905	9.45e-44	55.5
EOG093701EE	h2tg000009l	66.667	39	12	1	353	390	1917084	1916968	9.45e-44	54.7
EOG093701EE	h2tg000009l	41.935	62	17	2	391	433	1916920	1916735	9.45e-44	47.8
EOG093701EE	h2tg000009l	56.250	32	14	0	471	502	1916511	1916416	9.45e-44	47.0
EOG093701EE	h2tg000009l	27.835	97	23	2	502	551	1916374	1916084	9.45e-44	38.9
EOG093701EE	h2tg000009l	80.000	15	3	0	588	602	1915857	1915813	9.45e-44	28.5
EOG093701EE	h2tg000009l	54.167	24	8	1	435	455	1916693	1916622	9.45e-44	26.6
EOG093701EE	h2tg000009l	72.388	134	18	1	232	346	1917626	1917225	1.51e-41	167
EOG093701EE	h2tg000009l	41.841	239	60	5	620	779	1915502	1914786	1.92e-38	158
EOG093701EE	h2tg000009l	49.091	110	25	2	157	235	1918207	1917878	3.43e-29	98.2
EOG093701EE	h2tg000009l	37.313	67	19	3	113	156	1918451	1918251	3.43e-29	43.1
EOG093701EE	h2tg000009l	39.535	43	22	1	82	120	1918638	1918510	3.43e-29	29.6
EOG093701EE	h2tg000009l	33.333	225	61	6	93	231	1918555	1917890	4.88e-21	102
EOG093701EE	h2tg000009l	63.889	36	10	1	50	82	1918886	1918779	2.26e-04	47.4
EOG093701EE	h2tg000017l	72.388	134	18	1	232	346	2811812	2811411	9.58e-42	168
EOG093701EE	h2tg000017l	42.927	205	56	4	636	779	2809274	2808660	9.96e-36	142
EOG093701EE	h2tg000017l	61.905	21	8	0	620	640	2809375	2809313	9.96e-36	30.0
EOG093701EE	h2tg000017l	30.986	142	37	3	471	551	2810383	2809958	1.32e-24	71.2
EOG093701EE	h2tg000017l	61.111	36	14	0	552	587	2809886	2809779	1.32e-24	55.5
EOG093701EE	h2tg000017l	80.000	15	3	0	588	602	2809731	2809687	1.32e-24	28.5
EOG093701EE	h2tg000017l	34.252	254	67	8	82	235	2812824	2812063	3.32e-24	112
EOG093701EE	h2tg000017l	41.935	155	38	6	353	455	2811268	2810804	1.67e-21	103
EOG093701EE	h2tg000017l	63.889	36	10	1	50	82	2813072	2812965	2.26e-04	47.4
EOG093701EE	h2tg000031l	31.579	76	45	1	532	600	3840525	3840298	1.30e-05	51.6
EOG093701EE	h2tg000031l	32.895	76	44	1	532	600	3265225	3265452	2.68e-05	50.4
EOG093701EE	h2tg000034l	40.000	60	35	1	544	602	1920673	1920494	1.61e-05	51.2
EOG093701EE	h2tg000024l	40.000	60	35	1	544	602	2108770	2108591	1.61e-05	51.2
EOG093701EE	h2tg000038l	40.000	60	35	1	544	602	993656	993835	1.91e-05	50.8
EOG093701EE	h2tg000007l	32.895	76	44	1	532	600	1568162	1568389	2.68e-05	50.4
# TBLASTN 2.5.0+
# Query: EOG09370E0Y
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370E0Y	h2tg000008l	52.607	211	48	4	35	193	9190084	9190716	5.77e-63	163
EOG09370E0Y	h2tg000008l	62.295	61	20	1	194	251	9190760	9190942	5.77e-63	80.1
EOG09370E0Y	h2tg000008l	69.231	26	8	0	18	43	9189992	9190069	5.77e-63	39.7
EOG09370E0Y	h2tg000008l	47.273	110	37	2	249	337	9191168	9191497	3.51e-15	79.0
EOG09370E0Y	h2tg000012l	51.659	211	47	4	38	193	1205859	1206491	1.20e-62	159
EOG09370E0Y	h2tg000012l	62.712	59	19	1	194	249	1206536	1206712	1.20e-62	80.1
EOG09370E0Y	h2tg000012l	39.474	76	13	3	1	43	1205606	1205833	1.20e-62	43.1
EOG09370E0Y	h2tg000012l	73.333	45	12	0	249	293	1206945	1207079	4.49e-15	78.6
# TBLASTN 2.5.0+
# Query: EOG09370E36
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370E36	h2tg000006l	47.541	61	22	2	93	143	1187941	1187759	1.12e-08	57.0
EOG09370E36	h2tg000049l	47.541	61	22	2	93	143	1268196	1268014	1.40e-08	56.6
# TBLASTN 2.5.0+
# Query: EOG09370E4U
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370E4U	h2tg000049l	51.691	207	41	4	54	201	652965	652345	5.11e-53	186
EOG09370E4U	h2tg000049l	53.030	66	17	2	200	251	652148	651951	2.70e-12	68.6
EOG09370E4U	h2tg000049l	54.839	31	14	0	1	31	653544	653452	1.08e-04	45.4
EOG09370E4U	h2tg000006l	65.289	121	30	2	93	201	638181	637819	7.70e-48	150
EOG09370E4U	h2tg000006l	65.116	43	13	1	54	94	638426	638298	7.70e-48	60.5
EOG09370E4U	h2tg000006l	53.030	66	17	2	200	251	637467	637270	3.70e-12	68.2
EOG09370E4U	h2tg000006l	42.593	54	16	1	1	39	639003	638842	6.24e-06	49.3
# TBLASTN 2.5.0+
# Query: EOG09370E4W
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370E4W	h2tg000047l	42.667	150	46	5	43	152	1649130	1648681	1.73e-19	90.1
EOG09370E4W	h2tg000047l	40.476	42	25	0	181	222	1648355	1648230	8.24e-04	42.7
EOG09370E4W	h2tg000008l	44.681	94	29	3	82	152	3072795	3073076	2.52e-16	52.8
EOG09370E4W	h2tg000008l	56.410	39	16	1	43	80	3072628	3072744	2.52e-16	52.4
EOG09370E4W	h2tg000008l	30.000	100	50	1	164	243	3073333	3073632	2.19e-08	57.0
# TBLASTN 2.5.0+
# Query: EOG09370E8S
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370E8S	h2tg000011l	81.250	32	6	0	209	240	910535	910440	6.17e-22	63.5
EOG09370E8S	h2tg000011l	73.077	26	7	0	264	289	910329	910252	6.17e-22	45.1
EOG09370E8S	h2tg000011l	46.875	32	17	0	290	321	910208	910113	6.17e-22	32.0
EOG09370E8S	h2tg000011l	72.727	11	3	0	318	328	910084	910052	6.17e-22	23.1
EOG09370E8S	h2tg000005l	55.914	93	28	1	209	288	1261705	1261983	1.36e-21	86.3
EOG09370E8S	h2tg000005l	46.875	32	17	0	290	321	1262027	1262122	1.36e-21	32.0
EOG09370E8S	h2tg000005l	69.231	13	4	0	316	328	1262145	1262183	1.36e-21	24.6
EOG09370E8S	h2tg000005l	39.706	136	36	4	93	183	1261091	1261495	1.40e-04	46.2
# TBLASTN 2.5.0+
# Query: EOG09370EHZ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370EHZ	h2tg000031l	53.846	104	33	3	16	104	1874886	1875197	2.41e-17	86.3
EOG09370EHZ	h2tg000031l	38.462	39	24	0	203	241	1876339	1876455	6.39e-06	36.2
EOG09370EHZ	h2tg000031l	73.684	19	5	0	189	207	1876248	1876304	6.39e-06	33.9
EOG09370EHZ	h2tg000031l	74.074	27	7	0	161	187	1875969	1876049	5.45e-05	47.8
EOG09370EHZ	h2tg000007l	70.000	40	11	1	16	54	343926	344045	9.31e-14	58.2
EOG09370EHZ	h2tg000007l	49.057	53	25	1	54	104	344080	344238	9.31e-14	39.3
EOG09370EHZ	h2tg000007l	40.000	70	25	1	189	241	345292	345501	9.97e-07	53.1
EOG09370EHZ	h2tg000007l	74.074	27	7	0	161	187	345011	345091	5.49e-05	47.8
# TBLASTN 2.5.0+
# Query: EOG09370EL3
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370EL3	h2tg000049l	36.552	145	44	4	104	200	1194104	1193670	6.87e-18	86.3
EOG09370EL3	h2tg000006l	57.143	63	22	1	116	173	1091731	1091543	3.83e-14	71.6
EOG09370EL3	h2tg000006l	61.538	13	5	0	104	116	1091832	1091794	3.83e-14	26.6
# TBLASTN 2.5.0+
# Query: EOG09370ER5
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370F1Q
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370F3T
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370F3T	h2tg000012l	27.660	94	53	2	20	98	2111695	2111976	3.81e-07	52.4
EOG09370F3T	h2tg000008l	37.143	35	22	0	20	54	10116965	10117069	1.70e-05	35.4
EOG09370F3T	h2tg000008l	40.625	32	19	0	67	98	10117156	10117251	1.70e-05	32.3
# TBLASTN 2.5.0+
# Query: EOG09370F47
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-hic-hap2-p_ctg_1550912707
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG09370F47	h2tg000024l	56.489	131	34	3	79	186	4757818	4758210	3.45e-65	146
EOG09370F47	h2tg000024l	58.621	116	22	4	186	275	4758246	4758593	3.45e-65	122
EOG09370F47	h2tg000024l	65.000	40	14	0	44	83	4757473	4757592	1.04e-12	61.6
EOG09370F47	h2tg000024l	52.174	23	11	0	24	46	4757376	4757444	1.04e-12	31.2
EOG09370F47	h2tg000010l	56.489	131	34	3	79	186	3532972	3532580	4.41e-63	147
EOG09370F47	h2tg000010l	64.000	50	16	1	186	233	3532544	3532395	4.41e-63	70.5
EOG09370F47	h2tg000010l	72.917	48	8	2	233	275	3532338	3532195	4.41e-63	65.5
EOG09370F47	h2tg000010l	65.000	40	14	0	44	83	3533317	3533198	9.46e-13	61.6
